time	T1	T2	T3	T4
2021-06-30T17:06:59	30	28	31	33
2021-06-30T17:07:09	29	28	31	32
2021-06-30T17:07:19	30	28	31	33
2021-06-30T17:07:29	29	28	31	33
2021-06-30T17:07:39	29	28	31	33
2021-06-30T17:07:49	29	28	31	33
2021-06-30T17:07:59	29	28	31	33
2021-06-30T17:08:09	29	28	31	33
2021-06-30T17:08:19	29	28	31	33
2021-06-30T17:08:29	29	28	31	33
2021-06-30T17:08:39	30	28	31	33
2021-06-30T17:08:49	30	28	31	33
2021-06-30T17:08:59	29	28	31	33
2021-06-30T17:09:09	29	28	31	33
2021-06-30T17:09:19	29	28	31	33
2021-06-30T17:09:29	30	28	31	33
2021-06-30T17:09:39	30	28	31	33
2021-06-30T17:09:49	29	28	31	33
2021-06-30T17:09:59	29	28	31	33
2021-06-30T17:10:09	29	28	31	33
2021-06-30T17:10:19	29	28	32	33
2021-06-30T17:10:29	29	28	31	33
2021-06-30T17:10:39	30	28	31	33
2021-06-30T17:10:49	30	28	31	33
2021-06-30T17:10:59	29	28	31	33
2021-06-30T17:11:09	29	28	31	33
2021-06-30T17:11:19	29	28	31	33
2021-06-30T17:11:29	29	28	31	33
2021-06-30T17:11:39	29	28	31	33
2021-06-30T17:11:49	29	28	31	33
2021-06-30T17:11:59	29	28	31	33
2021-06-30T17:12:09	29	28	31	33
2021-06-30T17:12:19	29	28	31	33
2021-06-30T17:12:29	29	28	31	33
2021-06-30T17:12:39	29	28	31	33
2021-06-30T17:12:49	29	28	31	33
2021-06-30T17:12:59	29	28	31	33
2021-06-30T17:13:09	29	28	31	33
2021-06-30T17:13:19	29	28	31	33
2021-06-30T17:23:17	29	28	-100	-100
2021-06-30T17:23:27	29	28	31	33
2021-06-30T17:23:37	29	28	31	33
2021-06-30T17:23:47	29	28	31	33
2021-06-30T17:23:57	29	28	31	33
2021-06-30T17:24:07	29	28	31	33
2021-06-30T17:24:17	29	28	31	33
2021-06-30T17:24:27	29	28	31	33
2021-06-30T17:24:37	29	28	31	33
2021-06-30T17:24:47	29	28	31	33
2021-06-30T17:24:57	29	28	31	33
2021-06-30T17:25:07	29	28	31	33
2021-06-30T17:25:17	29	28	31	33
2021-06-30T17:25:27	29	28	31	33
2021-06-30T17:25:37	29	28	31	33
2021-06-30T17:25:47	29	28	31	33
2021-06-30T17:25:57	29	28	31	33
2021-06-30T17:26:07	29	28	31	33
2021-06-30T17:26:17	29	28	31	33
2021-06-30T17:26:27	29	28	31	33
2021-06-30T17:26:37	29	28	31	33
2021-06-30T17:26:47	29	28	31	33
2021-06-30T17:26:57	29	28	31	33
2021-06-30T17:27:07	29	28	31	33
