time	T1	T2	T3	T4
2021-05-13T19:52:24	26	26	29	22
2021-05-13T19:52:34	26	27	29	22
2021-05-13T19:52:44	27	27	30	23
2021-05-13T19:52:54	27	28	30	23
2021-05-13T19:53:04	27	28	30	22
2021-05-13T19:53:14	28	28	30	22
2021-05-13T19:53:24	29	28	31	22
2021-05-13T19:53:34	29	29	31	22
2021-05-13T19:53:44	29	29	31	23
2021-05-13T19:53:54	30	30	31	23
2021-05-13T19:54:04	30	30	31	23
2021-05-13T19:54:14	31	30	32	23
2021-05-13T19:54:24	31	32	34	23
2021-05-13T19:54:34	32	33	35	23
2021-05-13T19:54:44	33	34	36	24
2021-05-13T19:54:54	34	35	36	24
2021-05-13T19:55:04	34	35	36	24
2021-05-13T19:55:14	34	35	37	25
2021-05-13T19:55:24	34	36	37	25
2021-05-13T19:55:34	35	36	37	25
2021-05-13T19:55:44	35	36	37	25
2021-05-13T19:55:54	35	36	37	26
2021-05-13T19:56:04	35	36	37	26
2021-05-13T19:56:14	35	36	37	26
2021-05-13T19:56:24	35	36	37	26
2021-05-13T19:56:34	35	36	37	26
2021-05-13T19:56:44	35	36	37	27
2021-05-13T19:56:54	35	36	37	27
2021-05-13T19:57:04	35	36	37	27
2021-05-13T19:57:14	35	36	38	28
2021-05-13T19:57:24	36	37	39	28
2021-05-13T19:57:34	36	39	40	28
2021-05-13T19:57:44	37	39	41	28
2021-05-13T19:57:54	37	40	42	28
2021-05-13T19:58:04	37	41	42	29
2021-05-13T19:58:14	38	41	42	29
2021-05-13T19:58:24	37	41	42	29
2021-05-13T19:58:34	38	41	42	29
2021-05-13T19:58:44	38	41	42	29
2021-05-13T19:58:54	38	41	42	29
2021-05-13T19:59:04	38	41	42	30
2021-05-13T19:59:14	38	41	42	30
2021-05-13T19:59:24	38	41	42	30
2021-05-13T19:59:34	41	41	42	31
2021-05-13T19:59:44	42	41	43	31
2021-05-13T19:59:54	44	41	43	31
2021-05-13T20:00:04	44	41	43	31
2021-05-13T20:00:14	45	42	43	32
2021-05-13T20:00:24	46	42	45	32
2021-05-13T20:00:34	47	44	47	32
2021-05-13T20:00:44	48	45	48	33
2021-05-13T20:00:54	49	46	48	33
2021-05-13T20:01:04	49	46	49	33
2021-05-13T20:01:14	49	46	49	33
2021-05-13T20:01:24	50	47	49	34
2021-05-13T20:01:34	50	47	49	34
2021-05-13T20:01:44	50	47	49	35
2021-05-13T20:01:54	50	47	49	35
2021-05-13T20:02:04	50	47	49	35
2021-05-13T20:02:14	49	47	49	36
2021-05-13T20:02:24	49	47	48	36
2021-05-13T20:02:34	49	46	48	36
2021-05-13T20:02:44	49	46	48	37
2021-05-13T20:02:54	49	47	49	37
2021-05-13T20:03:04	50	48	51	37
2021-05-13T20:03:14	50	49	52	37
2021-05-13T20:03:24	51	50	52	38
2021-05-13T20:03:34	52	51	53	38
2021-05-13T20:03:44	52	51	53	38
2021-05-13T20:03:54	52	51	53	38
2021-05-13T20:04:04	52	51	53	38
2021-05-13T20:04:14	51	51	53	39
2021-05-13T20:04:24	51	51	53	40
2021-05-13T20:04:34	51	51	53	40
2021-05-13T20:04:44	51	51	53	40
2021-05-13T20:04:54	51	51	52	40
2021-05-13T20:05:04	51	51	54	40
2021-05-13T20:05:14	52	52	56	41
2021-05-13T20:05:24	53	53	56	41
2021-05-13T20:05:34	53	54	56	41
2021-05-13T20:05:44	53	54	56	41
2021-05-13T20:05:54	53	54	56	42
2021-05-13T20:06:04	53	54	56	42
2021-05-13T20:06:14	53	54	56	42
2021-05-13T20:06:24	53	54	56	42
2021-05-13T20:06:34	53	54	56	42
2021-05-13T20:06:44	53	54	56	42
2021-05-13T20:06:54	54	54	57	43
2021-05-13T20:07:04	57	56	57	43
2021-05-13T20:07:14	59	57	59	43
2021-05-13T20:07:24	60	57	61	43
2021-05-13T20:07:34	61	58	61	44
2021-05-13T20:07:44	61	59	62	44
2021-05-13T20:07:54	61	59	62	45
2021-05-13T20:08:04	62	59	62	45
2021-05-13T20:08:14	62	59	62	45
2021-05-13T20:08:24	62	59	62	46
2021-05-13T20:08:34	62	59	61	46
2021-05-13T20:08:44	62	59	61	46
2021-05-13T20:08:54	61	58	61	47
2021-05-13T20:09:04	62	58	61	47
2021-05-13T20:09:14	62	58	60	47
2021-05-13T20:09:24	61	59	62	47
2021-05-13T20:09:34	62	60	64	48
2021-05-13T20:09:44	63	62	64	48
2021-05-13T20:09:54	64	63	65	48
2021-05-13T20:10:04	64	63	65	48
2021-05-13T20:10:14	64	63	66	49
2021-05-13T20:10:24	64	63	66	49
2021-05-13T20:10:34	64	63	66	50
2021-05-13T20:10:44	64	63	65	50
2021-05-13T20:10:54	64	63	65	50
2021-05-13T20:11:04	64	63	65	50
2021-05-13T20:11:14	64	63	65	51
2021-05-13T20:11:24	63	63	65	51
2021-05-13T20:11:34	64	64	67	51
2021-05-13T20:11:44	66	66	69	51
2021-05-13T20:11:54	66	67	69	52
2021-05-13T20:12:04	66	67	70	52
2021-05-13T20:12:14	67	68	70	52
2021-05-13T20:12:24	66	68	70	52
2021-05-13T20:12:34	66	67	70	53
2021-05-13T20:12:44	66	67	70	53
2021-05-13T20:12:54	66	67	70	53
2021-05-13T20:13:04	66	67	69	53
2021-05-13T20:13:14	66	67	69	54
2021-05-13T20:13:24	66	67	69	54
2021-05-13T20:13:34	66	67	70	54
2021-05-13T20:13:44	70	69	73	55
2021-05-13T20:13:54	72	71	75	55
2021-05-13T20:14:04	74	71	75	55
2021-05-13T20:14:14	75	72	76	56
2021-05-13T20:14:24	75	72	75	56
2021-05-13T20:14:34	75	71	75	56
2021-05-13T20:14:44	75	71	75	56
2021-05-13T20:14:54	75	71	75	57
2021-05-13T20:15:04	75	71	74	57
2021-05-13T20:15:14	75	71	74	57
2021-05-13T20:15:24	76	71	74	58
