time	T1	T2	T3	T4
2021-07-16T10:39:48	28	27	29	29
2021-07-16T10:40:18	28	28	29	29
2021-07-16T10:40:48	28	27	29	29
2021-07-16T10:41:18	33	30	34	29
2021-07-16T10:41:48	36	32	36	30
2021-07-16T10:42:18	38	34	37	31
2021-07-16T10:42:48	39	34	38	31
2021-07-16T10:43:18	40	35	38	32
2021-07-16T10:43:48	41	35	39	33
2021-07-16T10:44:18	41	35	39	34
2021-07-16T10:44:48	42	35	39	34
2021-07-16T10:45:18	42	36	40	35
2021-07-16T10:45:48	43	38	42	36
2021-07-16T10:46:18	44	39	42	36
2021-07-16T10:46:48	45	40	43	37
2021-07-16T10:47:18	45	41	43	38
2021-07-16T10:47:48	46	41	44	40
2021-07-16T10:48:18	47	43	46	41
2021-07-16T10:48:48	48	44	47	41
2021-07-16T10:49:18	49	45	47	42
2021-07-16T10:49:48	50	46	49	43
2021-07-16T10:50:18	50	47	49	44
2021-07-16T10:50:48	50	47	50	45
2021-07-16T10:51:18	51	49	51	45
2021-07-16T10:51:48	53	50	52	46
2021-07-16T10:52:18	53	51	53	47
2021-07-16T10:52:48	53	51	54	48
2021-07-16T10:53:18	54	53	55	49
2021-07-16T10:53:48	55	55	56	50
2021-07-16T10:54:18	56	55	56	50
2021-07-16T10:54:48	57	57	60	51
2021-07-16T10:55:18	59	59	63	52
2021-07-16T10:55:48	60	60	64	53
2021-07-16T10:56:18	60	60	64	54
2021-07-16T10:56:48	60	60	64	55
2021-07-16T10:57:18	61	60	64	56
2021-07-16T10:57:48	63	61	65	57
2021-07-16T10:58:18	67	64	66	57
2021-07-16T10:58:48	68	64	67	58
2021-07-16T10:59:18	68	65	68	59
2021-07-16T10:59:48	69	65	69	60
2021-07-16T11:00:18	70	66	69	61
2021-07-16T11:00:48	70	67	69	62
2021-07-16T11:01:18	70	69	70	63
2021-07-16T11:01:48	71	71	71	64
2021-07-16T11:02:18	73	73	75	65
2021-07-16T11:02:48	73	73	76	67
2021-07-16T11:03:18	75	73	76	68
2021-07-16T11:03:48	75	74	77	69
