time	T1	T2	T3	T4
2021-09-15T15:01:47	20	23	24	27
2021-09-15T15:02:17	21	23	24	27
2021-09-15T15:02:47	21	23	24	27
2021-09-15T15:03:17	21	23	24	27
2021-09-15T15:03:47	21	23	24	27
2021-09-15T15:04:17	21	23	24	27
2021-09-15T15:04:47	21	23	24	28
2021-09-15T15:05:17	21	23	24	27
2021-09-15T15:05:47	21	23	24	26
2021-09-15T15:06:17	21	23	24	28
2021-09-15T15:06:47	21	23	24	28
2021-09-15T15:07:17	21	23	24	27
2021-09-15T15:07:47	21	23	24	27
2021-09-15T15:08:17	21	23	24	27
2021-09-15T15:08:47	21	23	24	27
2021-09-15T15:09:17	21	23	24	27
2021-09-15T15:09:47	21	23	24	27
2021-09-15T15:10:17	21	23	24	27
2021-09-15T15:10:47	21	23	24	27
2021-09-15T15:11:17	21	23	24	26
2021-09-15T15:11:47	21	23	24	26
2021-09-15T15:12:17	21	23	24	27
2021-09-15T15:12:47	21	23	24	27
2021-09-15T15:13:17	21	23	25	27
2021-09-15T15:13:47	22	23	25	27
2021-09-15T15:14:17	21	23	24	27
2021-09-15T15:14:47	21	23	25	27
2021-09-15T15:15:17	21	23	24	26
2021-09-15T15:15:47	21	23	24	26
2021-09-15T15:16:17	21	23	24	26
2021-09-15T15:16:47	21	23	25	26
2021-09-15T15:17:17	21	23	24	26
2021-09-15T15:17:47	22	23	24	26
2021-09-15T15:18:17	22	23	24	26
2021-09-15T15:18:47	22	23	24	26
2021-09-15T15:19:17	22	23	24	26
2021-09-15T15:19:47	22	23	24	26
2021-09-15T15:20:17	22	23	24	25
2021-09-15T15:20:47	22	23	24	25
2021-09-15T15:21:17	22	23	24	25
2021-09-15T15:21:47	22	23	24	26
2021-09-15T15:22:17	22	23	24	26
2021-09-15T15:22:47	22	23	24	26
2021-09-15T15:23:17	21	23	24	26
2021-09-15T15:23:47	22	23	24	26
2021-09-15T15:24:17	21	23	24	26
2021-09-15T15:24:47	22	23	24	26
2021-09-15T15:25:17	22	23	24	26
2021-09-15T15:25:47	22	23	24	26
2021-09-15T15:26:17	21	23	24	25
2021-09-15T15:26:47	21	23	24	25
2021-09-15T15:27:17	21	23	24	25
2021-09-15T15:27:47	21	23	24	25
2021-09-15T15:28:17	21	23	24	25
2021-09-15T15:28:47	21	23	24	25
2021-09-15T15:29:17	21	23	24	25
2021-09-15T15:29:47	21	23	24	25
2021-09-15T15:30:17	21	23	24	25
2021-09-15T15:30:47	21	23	24	25
2021-09-15T15:31:17	21	23	25	25
2021-09-15T15:31:47	21	23	25	25
2021-09-15T15:32:17	21	23	24	25
2021-09-15T15:32:47	21	23	25	25
2021-09-15T15:33:17	21	23	24	25
2021-09-15T15:33:47	21	23	24	25
2021-09-15T15:34:17	21	23	24	25
2021-09-15T15:34:47	21	23	24	25
2021-09-15T15:35:17	21	23	24	25
2021-09-15T15:35:47	22	23	24	25
2021-09-15T15:36:17	21	23	24	26
2021-09-15T15:36:47	22	23	24	25
2021-09-15T15:37:17	22	23	24	26
2021-09-15T15:37:47	22	23	24	27
2021-09-15T15:38:17	22	23	25	26
2021-09-15T15:38:47	22	23	24	27
2021-09-15T15:39:17	22	23	24	26
2021-09-15T15:39:47	22	23	24	27
2021-09-15T15:40:17	22	23	24	27
2021-09-15T15:40:47	22	23	24	27
2021-09-15T15:41:17	22	23	24	28
2021-09-15T15:41:47	22	23	24	27
2021-09-15T15:42:17	22	23	24	28
