time	T1	T2	T3	T4
2021-07-22T09:49:45	29	28	32	30
2021-07-22T09:50:15	29	28	32	30
2021-07-22T09:50:45	30	29	28	30
2021-07-22T09:51:15	30	29	29	30
2021-07-22T09:51:45	30	30	32	30
2021-07-22T09:52:15	7	30	32	32
2021-07-22T09:52:45	7	29	29	32
2021-07-22T09:53:15	30	30	33	29
2021-07-22T09:53:45	30	29	33	29
2021-07-22T09:56:16	31	30	-100	-100
2021-07-22T09:56:46	31	30	33	29
2021-07-22T09:57:16	31	30	33	29
2021-07-22T09:57:46	31	30	33	29
2021-07-22T09:58:16	31	30	33	29
2021-07-22T09:58:46	31	30	33	29
2021-07-22T09:59:16	35	30	34	29
2021-07-22T09:59:46	39	32	36	29
2021-07-22T10:00:16	40	33	38	30
2021-07-22T10:00:46	42	34	40	31
2021-07-22T10:01:16	43	36	42	31
2021-07-22T10:01:46	44	36	43	33
2021-07-22T10:02:16	45	37	45	34
2021-07-22T10:02:46	46	38	47	35
2021-07-22T10:03:16	47	39	49	37
2021-07-22T10:03:46	47	40	50	37
2021-07-22T10:04:16	48	41	51	39
2021-07-22T10:04:46	49	41	53	40
2021-07-22T10:05:16	50	43	54	42
2021-07-22T10:05:46	51	43	56	43
2021-07-22T10:06:16	52	45	57	44
2021-07-22T10:06:46	53	46	59	44
2021-07-22T10:07:16	54	47	61	46
2021-07-22T10:07:46	54	48	62	47
2021-07-22T10:08:16	55	49	64	49
2021-07-22T10:08:46	56	49	64	50
2021-07-22T10:09:16	57	51	65	51
2021-07-22T10:09:46	58	52	68	52
2021-07-22T10:10:16	59	53	70	53
2021-07-22T10:10:46	59	53	70	53
2021-07-22T10:11:16	60	54	72	55
2021-07-22T10:11:46	61	56	74	56
2021-07-22T10:12:16	62	57	76	57
2021-07-22T10:12:46	63	57	75	57
2021-07-22T10:13:16	64	58	76	58
2021-07-22T10:13:46	64	59	78	59
2021-07-22T10:14:16	65	60	79	60
2021-07-22T10:14:46	66	61	80	62
2021-07-22T10:15:16	67	62	81	62
2021-07-22T10:15:46	68	63	82	63
2021-07-22T10:16:16	69	64	83	64
2021-07-22T10:16:46	70	65	85	66
2021-07-22T10:17:16	71	66	87	66
2021-07-22T10:17:46	71	67	87	67
2021-07-22T10:18:16	72	68	87	68
2021-07-22T10:18:46	73	69	90	69
2021-07-22T10:19:16	74	70	90	70
2021-07-22T10:19:46	74	70	92	71
2021-07-22T10:20:16	75	72	91	72
2021-07-22T10:20:46	76	73	92	72
2021-07-22T10:21:16	77	74	94	73
2021-07-22T10:21:46	77	75	94	74
2021-07-22T10:22:16	78	75	96	74
2021-07-22T10:22:46	79	76	96	75
2021-07-22T10:23:16	83	78	99	76
2021-07-22T10:23:46	85	79	100	77
2021-07-22T10:24:16	86	80	100	78
2021-07-22T10:24:46	87	80	100	79
2021-07-22T10:25:16	87	81	103	80
