time	T1	T2	T3	T4
2021-09-26T09:05:12	22	24	24	23
2021-09-26T09:05:42	22	24	24	23
2021-09-26T09:06:12	22	25	24	23
2021-09-26T09:06:42	27	27	28	23
2021-09-26T09:07:12	29	29	29	23
2021-09-26T09:07:42	30	31	29	24
2021-09-26T09:08:12	29	31	29	24
2021-09-26T09:08:42	29	31	29	24
2021-09-26T09:09:12	30	31	31	25
2021-09-26T09:09:42	32	34	34	25
2021-09-26T09:10:12	32	35	33	26
2021-09-26T09:10:42	32	35	33	26
2021-09-26T09:11:12	33	36	35	27
2021-09-26T09:11:42	38	39	38	27
2021-09-26T09:12:12	38	40	38	28
2021-09-26T09:12:42	38	40	37	29
2021-09-26T09:13:12	38	40	39	29
2021-09-26T09:13:42	40	42	41	30
2021-09-26T09:14:12	39	43	40	30
2021-09-26T09:14:42	39	43	41	31
2021-09-26T09:15:12	41	45	43	31
2021-09-26T09:15:42	42	46	43	32
2021-09-26T09:16:12	44	46	44	33
2021-09-26T09:16:42	46	49	47	34
2021-09-26T09:17:12	45	49	46	34
2021-09-26T09:17:42	46	49	47	36
2021-09-26T09:18:12	47	52	50	37
2021-09-26T09:18:42	47	52	49	36
2021-09-26T09:19:12	50	52	49	38
2021-09-26T09:19:42	53	55	53	39
2021-09-26T09:20:12	53	56	52	40
2021-09-26T09:20:42	52	56	51	40
2021-09-26T09:21:12	53	57	55	41
2021-09-26T09:21:42	53	58	55	42
2021-09-26T09:22:12	56	60	57	42
2021-09-26T09:22:42	58	61	57	42
2021-09-26T09:23:12	56	61	57	43
2021-09-26T09:23:42	60	63	61	44
2021-09-26T09:24:12	58	64	60	45
2021-09-26T09:24:42	60	64	62	45
2021-09-26T09:25:12	63	66	62	46
2021-09-26T09:25:42	62	66	63	47
2021-09-26T09:26:12	63	68	65	47
2021-09-26T09:26:42	63	68	64	48
2021-09-26T09:27:12	68	70	67	49
2021-09-26T09:27:42	68	71	67	50
2021-09-26T09:28:12	68	72	69	50
2021-09-26T09:28:42	68	73	68	51
2021-09-26T09:29:12	69	74	70	52
2021-09-26T09:29:42	68	74	70	53
2021-09-26T09:30:12	72	75	73	53
2021-09-26T09:30:42	74	78	73	54
2021-09-26T09:31:12	73	77	72	55
2021-09-26T09:31:42	73	78	74	56
2021-09-26T09:32:12	73	79	76	56
2021-09-26T09:32:42	73	80	76	57
2021-09-26T09:33:12	78	81	78	58
2021-09-26T09:33:42	81	84	79	59
2021-09-26T09:34:12	81	84	80	59
2021-09-26T09:34:42	81	85	81	60
2021-09-26T09:35:12	80	85	81	61
2021-09-26T09:35:42	81	87	83	62
2021-09-26T09:36:12	84	88	83	62
2021-09-26T09:36:42	85	89	85	63
2021-09-26T09:37:12	85	89	86	64
2021-09-26T09:37:42	85	91	86	65
2021-09-26T09:38:12	87	91	86	66
2021-09-26T09:38:42	89	93	89	66
2021-09-26T09:39:12	89	94	90	67
2021-09-26T09:39:42	89	95	90	68
2021-09-26T09:40:12	88	94	91	69
2021-09-26T09:40:42	93	96	93	70
2021-09-26T09:41:12	93	96	93	70
2021-09-26T09:41:42	93	98	95	71
2021-09-26T09:42:12	93	98	95	72
2021-09-26T09:42:42	96	101	97	72
2021-09-26T09:43:12	96	101	96	73
2021-09-26T09:43:42	97	102	99	74
2021-09-26T09:44:12	96	103	99	75
2021-09-26T09:44:42	102	106	101	76
2021-09-26T09:45:12	101	105	100	76
2021-09-26T09:45:42	102	107	102	77
2021-09-26T09:46:12	101	108	104	78
2021-09-26T09:46:42	101	109	105	79
2021-09-26T09:47:12	105	109	103	79
2021-09-26T09:47:42	107	111	107	80
2021-09-26T09:48:12	106	110	106	81
2021-09-26T09:48:42	106	112	109	82
2021-09-26T09:49:12	106	112	108	84
2021-09-26T09:49:42	111	115	111	84
2021-09-26T09:50:12	110	115	110	85
2021-09-26T09:50:42	110	116	112	85
2021-09-26T09:51:12	110	117	113	86
2021-09-26T09:51:42	114	117	113	87
2021-09-26T09:52:12	115	119	116	88
2021-09-26T09:52:42	114	119	115	89
2021-09-26T09:53:12	117	121	118	89
2021-09-26T09:53:42	117	121	116	90
