time	T1	T2	T3	T4
2021-09-24T18:13:05	25	28	29	27
2021-09-24T18:13:35	25	29	29	27
2021-09-24T18:14:05	26	29	29	27
2021-09-24T18:14:35	28	30	31	27
2021-09-24T18:15:05	31	33	34	28
2021-09-24T18:15:35	31	35	34	28
2021-09-24T18:16:05	31	35	34	29
2021-09-24T18:16:35	31	35	34	29
2021-09-24T18:17:05	31	35	34	29
2021-09-24T18:17:35	34	38	38	30
2021-09-24T18:18:05	35	40	38	31
2021-09-24T18:18:35	34	40	38	31
2021-09-24T18:19:05	36	40	38	32
2021-09-24T18:19:35	40	42	42	32
2021-09-24T18:20:05	41	45	43	33
2021-09-24T18:20:35	41	45	42	34
2021-09-24T18:21:05	40	44	42	35
2021-09-24T18:21:35	43	47	46	35
2021-09-24T18:22:05	43	48	46	36
2021-09-24T18:22:35	42	48	45	37
2021-09-24T18:23:05	44	49	48	38
2021-09-24T18:23:35	44	51	48	38
2021-09-24T18:24:05	45	50	48	40
2021-09-24T18:24:35	51	54	52	41
2021-09-24T18:25:05	52	56	52	42
2021-09-24T18:25:35	51	55	52	42
2021-09-24T18:26:05	53	56	53	43
2021-09-24T18:26:35	54	57	54	44
2021-09-24T18:27:05	52	57	54	45
2021-09-24T18:27:35	54	58	58	45
2021-09-24T18:28:05	55	60	58	46
2021-09-24T18:28:35	53	60	57	47
2021-09-24T18:29:05	58	61	60	47
2021-09-24T18:29:35	59	64	61	48
2021-09-24T18:30:05	58	64	61	48
2021-09-24T18:30:35	59	65	63	49
2021-09-24T18:31:05	59	65	63	49
2021-09-24T18:31:35	59	67	64	50
2021-09-24T18:32:05	61	67	64	50
2021-09-24T18:32:35	63	68	66	51
2021-09-24T18:33:05	65	70	67	52
2021-09-24T18:33:35	64	70	68	53
2021-09-24T18:34:05	65	71	69	53
2021-09-24T18:34:35	65	72	70	54
2021-09-24T18:35:05	66	73	71	54
2021-09-24T18:35:35	66	73	71	55
2021-09-24T18:36:05	72	77	74	56
2021-09-24T18:36:35	72	77	73	57
2021-09-24T18:37:05	72	78	76	57
2021-09-24T18:37:35	73	80	76	58
2021-09-24T18:38:05	73	79	75	59
2021-09-24T18:38:35	73	81	78	60
2021-09-24T18:39:05	73	81	77	60
2021-09-24T18:39:35	79	84	80	61
2021-09-24T18:40:05	79	84	79	62
2021-09-24T18:40:35	80	85	82	62
2021-09-24T18:41:05	79	86	82	63
2021-09-24T18:41:35	80	87	84	64
2021-09-24T18:42:05	79	87	83	65
2021-09-24T18:42:35	85	89	87	65
2021-09-24T18:43:05	84	90	86	66
2021-09-24T18:43:35	85	92	88	67
2021-09-24T18:44:05	84	91	87	68
2021-09-24T18:44:35	85	93	90	68
2021-09-24T18:45:05	85	93	89	70
2021-09-24T18:45:35	90	95	92	70
2021-09-24T18:46:05	91	96	91	71
2021-09-24T18:46:35	92	97	93	72
2021-09-24T18:47:05	91	98	93	72
2021-09-24T18:47:35	91	99	96	73
2021-09-24T18:48:05	91	101	95	74
2021-09-24T18:48:35	95	101	99	74
2021-09-24T18:49:05	96	102	97	75
2021-09-24T18:49:35	96	103	99	76
2021-09-24T18:50:05	96	104	100	76
2021-09-24T18:50:35	97	104	100	77
2021-09-24T18:51:05	99	106	101	78
2021-09-24T18:51:35	100	107	103	78
2021-09-24T18:52:05	99	108	103	79
2021-09-24T18:52:35	103	108	104	80
2021-09-24T18:53:05	105	110	106	81
2021-09-24T18:53:35	104	110	106	81
2021-09-24T18:54:05	104	112	108	82
2021-09-24T18:54:35	107	113	110	83
2021-09-24T18:55:05	109	114	110	84
2021-09-24T18:55:35	108	114	109	85
2021-09-24T18:56:05	109	116	111	85
2021-09-24T18:56:35	108	116	112	86
2021-09-24T18:57:05	112	119	115	87
2021-09-24T18:57:35	110	119	113	88
2021-09-24T18:58:05	111	121	116	88
2021-09-24T18:58:35	112	121	116	89
2021-09-24T18:59:05	117	123	117	90
2021-09-24T18:59:35	117	123	118	91
2021-09-24T19:00:05	116	124	119	92
2021-09-24T19:00:35	117	125	119	92
2021-09-24T19:01:05	120	127	122	93
2021-09-24T19:01:35	120	126	121	94
2021-09-24T19:02:05	120	128	123	95
2021-09-24T19:02:35	120	130	124	95
2021-09-24T19:03:05	122	129	123	96
2021-09-24T19:03:35	123	132	127	97
2021-09-24T19:04:05	122	132	126	98
2021-09-24T19:04:35	127	134	128	98
2021-09-24T19:05:05	126	134	127	99
2021-09-24T19:05:35	127	135	130	100
2021-09-24T19:06:05	126	136	130	101
2021-09-24T19:06:35	132	139	133	101
2021-09-24T19:07:05	130	139	131	102
2021-09-24T19:07:35	131	140	135	103
2021-09-24T19:08:05	130	141	135	104
2021-09-24T19:08:35	133	141	134	105
2021-09-24T19:09:05	133	141	135	105
2021-09-24T19:09:35	134	144	138	106
2021-09-24T19:10:05	137	145	139	107
2021-09-24T19:10:35	137	146	139	108
2021-09-24T19:11:05	136	147	139	109
2021-09-24T19:11:35	140	149	143	110
2021-09-24T19:12:05	140	149	142	111
2021-09-24T19:12:35	139	148	142	111
2021-09-24T19:13:05	142	151	145	112
2021-09-24T19:13:35	142	151	147	113
2021-09-24T19:14:05	143	152	145	114
2021-09-24T19:14:35	145	154	148	115
2021-09-24T19:15:05	146	155	149	116
2021-09-24T19:15:35	144	155	148	116
2021-09-24T19:16:05	151	155	151	117
2021-09-24T19:16:35	151	158	151	118
2021-09-24T19:17:05	148	156	151	119
2021-09-24T19:17:35	152	160	155	119
2021-09-24T19:18:05	152	159	153	121
2021-09-24T19:18:35	152	160	157	121
2021-09-24T19:19:05	154	162	156	122
2021-09-24T19:19:35	153	162	156	123
2021-09-24T19:20:05	154	164	158	124
2021-09-24T19:20:35	157	164	159	124
2021-09-24T19:21:05	158	166	160	125
2021-09-24T19:21:35	157	165	161	126
2021-09-24T19:22:05	161	168	162	127
2021-09-24T19:22:35	161	169	163	128
2021-09-24T19:23:05	159	170	164	129
2021-09-24T19:23:35	162	170	164	130
2021-09-24T19:24:05	166	172	167	131
2021-09-24T19:24:35	164	172	167	132
2021-09-24T19:25:05	163	173	167	132
2021-09-24T19:25:35	167	174	170	133
2021-09-24T19:26:05	165	173	169	134
2021-09-24T19:26:35	169	174	171	135
2021-09-24T19:27:05	170	176	170	136
2021-09-24T19:27:35	169	177	173	136
2021-09-24T19:28:05	169	177	171	137
2021-09-24T19:28:35	174	181	177	138
2021-09-24T19:29:05	173	180	175	139
2021-09-24T19:29:35	172	182	177	139
2021-09-24T19:30:05	175	183	178	140
2021-09-24T19:30:35	174	184	179	141
2021-09-24T19:31:05	176	183	178	141
2021-09-24T19:31:35	179	185	183	142
2021-09-24T19:32:05	178	186	181	143
2021-09-24T19:32:35	179	187	182	144
2021-09-24T19:33:05	181	188	184	145
2021-09-24T19:33:35	181	189	183	146
2021-09-24T19:34:05	183	191	187	147
2021-09-24T19:34:35	181	191	185	148
2021-09-24T19:35:05	186	192	187	148
2021-09-24T19:35:35	185	192	188	149
2021-09-24T19:36:05	185	193	190	150
2021-09-24T19:36:35	187	195	190	151
2021-09-24T19:37:05	190	196	192	152
2021-09-24T19:37:35	190	197	192	153
2021-09-24T19:38:05	189	199	192	154
2021-09-24T19:38:35	191	199	194	155
2021-09-24T19:39:05	195	200	196	155
2021-09-24T19:39:35	194	200	195	156
2021-09-24T19:40:05	194	201	197	157
2021-09-24T19:40:35	195	201	198	158
2021-09-24T19:41:05	197	203	199	159
2021-09-24T19:41:35	196	204	200	160
2021-09-24T19:42:05	199	205	202	161
2021-09-24T19:42:35	199	204	201	161
2021-09-24T19:43:05	200	206	203	162
2021-09-24T19:43:35	201	207	204	163
2021-09-24T19:44:05	202	209	206	164
2021-09-24T19:44:35	202	210	204	165
2021-09-24T19:45:05	208	211	208	166
2021-09-24T19:45:35	206	211	207	167
2021-09-24T19:46:05	205	213	208	168
2021-09-24T19:46:35	207	214	210	168
2021-09-24T19:47:05	208	215	210	169
2021-09-24T19:47:35	211	217	211	170
2021-09-24T19:48:05	210	217	213	171
2021-09-24T19:48:35	210	217	213	172
2021-09-24T19:49:05	214	220	215	173
2021-09-24T19:49:35	212	220	215	174
2021-09-24T19:50:05	216	222	219	175
2021-09-24T19:50:35	213	221	217	176
2021-09-24T19:51:05	217	223	219	177
2021-09-24T19:51:35	216	224	220	177
2021-09-24T19:52:05	218	225	219	179
2021-09-24T19:52:35	218	225	220	179
2021-09-24T19:53:05	219	226	221	180
2021-09-24T19:53:35	223	227	224	181
2021-09-24T19:54:05	222	227	225	182
2021-09-24T19:54:35	223	228	225	183
2021-09-24T19:55:05	223	230	225	184
2021-09-24T19:55:35	226	230	226	184
2021-09-24T19:56:05	225	232	228	185
2021-09-24T19:56:35	227	231	229	186
2021-09-24T19:57:05	227	233	229	187
2021-09-24T19:57:35	230	236	234	188
2021-09-24T19:58:05	228	236	232	189
2021-09-24T19:58:35	230	237	233	190
2021-09-24T19:59:05	230	237	235	191
2021-09-24T19:59:35	232	238	235	192
2021-09-24T20:00:05	234	239	236	193
2021-09-24T20:00:35	233	240	237	194
2021-09-24T20:01:05	235	242	239	194
2021-09-24T20:01:35	236	242	239	195
2021-09-24T20:02:05	237	243	239	196
2021-09-24T20:02:35	236	245	241	197
2021-09-24T20:03:05	239	246	242	198
2021-09-24T20:03:35	241	247	243	199
2021-09-24T20:04:05	241	249	244	200
2021-09-24T20:04:35	244	249	245	201
2021-09-24T20:05:05	242	249	244	202
2021-09-24T20:05:35	243	250	247	203
2021-09-24T20:06:05	247	253	248	204
2021-09-24T20:06:35	245	253	248	205
2021-09-24T20:07:05	247	254	248	206
2021-09-24T20:07:35	248	255	249	206
2021-09-24T20:08:05	250	256	253	208
2021-09-24T20:08:35	248	256	252	209
2021-09-24T20:09:05	252	258	254	210
2021-09-24T20:09:35	251	259	255	210
2021-09-24T20:10:05	252	259	254	211
2021-09-24T20:10:35	256	261	258	212
2021-09-24T20:11:05	254	262	258	213
2021-09-24T20:11:35	256	264	260	214
2021-09-24T20:12:05	257	264	260	215
2021-09-24T20:12:35	255	265	258	216
2021-09-24T20:13:05	260	267	262	217
2021-09-24T20:13:35	258	267	262	218
2021-09-24T20:14:05	262	268	263	218
2021-09-24T20:14:35	262	270	265	220
2021-09-24T20:15:05	261	270	263	221
2021-09-24T20:15:35	265	272	267	222
2021-09-24T20:16:05	264	273	267	223
2021-09-24T20:16:35	266	274	269	224
2021-09-24T20:17:05	265	274	268	224
2021-09-24T20:17:35	270	276	270	225
2021-09-24T20:18:05	268	277	270	226
2021-09-24T20:18:35	270	279	273	227
2021-09-24T20:19:05	269	279	272	228
2021-09-24T20:19:35	274	280	275	229
2021-09-24T20:20:05	271	281	274	230
2021-09-24T20:20:35	275	282	277	231
2021-09-24T20:21:05	274	282	276	232
2021-09-24T20:21:35	275	283	277	233
2021-09-24T20:22:05	278	284	280	235
2021-09-24T20:22:35	276	285	279	235
2021-09-24T20:23:05	279	286	280	236
2021-09-24T20:23:35	277	286	281	237
2021-09-24T20:24:05	280	288	283	237
2021-09-24T20:24:35	282	288	282	240
2021-09-24T20:25:05	284	289	286	241
2021-09-24T20:25:35	281	289	284	242
2021-09-24T20:26:05	285	292	287	241
2021-09-24T20:26:35	283	292	286	242
2021-09-24T20:27:05	288	293	290	244
2021-09-24T20:27:35	286	294	288	245
2021-09-24T20:28:05	287	294	289	246
2021-09-24T20:28:35	290	296	291	247
