time	T1	T2	T3	T4
2021-05-28T14:06:08	32	30	34	25
2021-05-28T14:06:18	32	30	35	25
2021-05-28T14:06:28	33	31	35	25
2021-05-28T14:06:38	32	31	35	26
2021-05-28T14:06:48	34	32	35	25
2021-05-28T14:06:58	34	32	36	26
2021-05-28T14:07:08	33	32	36	25
2021-05-28T14:07:18	37	33	37	25
2021-05-28T14:07:28	37	34	37	26
2021-05-28T14:07:38	40	34	37	27
2021-05-28T14:07:48	41	34	37	27
2021-05-28T14:07:58	41	35	37	27
2021-05-28T14:08:08	41	35	38	28
2021-05-28T14:08:18	42	35	38	27
2021-05-28T14:08:28	41	35	38	28
2021-05-28T14:08:38	42	36	38	28
2021-05-28T14:08:48	42	36	38	28
2021-05-28T14:08:58	43	36	39	29
2021-05-28T14:09:08	43	37	40	29
2021-05-28T14:09:18	44	38	40	30
2021-05-28T14:09:28	44	38	42	30
2021-05-28T14:09:38	45	39	43	30
2021-05-28T14:09:48	45	40	44	31
2021-05-28T14:09:58	45	40	44	31
2021-05-28T14:10:08	45	41	45	32
2021-05-28T14:10:18	46	41	45	32
2021-05-28T14:10:28	46	41	45	32
2021-05-28T14:10:38	46	41	45	33
2021-05-28T14:10:48	46	41	45	33
2021-05-28T14:10:58	46	41	45	33
2021-05-28T14:11:08	46	41	45	34
2021-05-28T14:11:18	46	41	45	34
2021-05-28T14:11:28	46	41	45	34
2021-05-28T14:11:38	46	41	45	35
2021-05-28T14:11:48	46	41	45	35
2021-05-28T14:11:58	46	41	45	35
2021-05-28T14:12:08	46	42	45	34
2021-05-28T14:12:18	46	42	45	35
2021-05-28T14:12:28	46	42	45	35
2021-05-28T14:12:38	46	43	46	36
2021-05-28T14:12:48	47	44	46	36
2021-05-28T14:12:58	48	44	48	36
2021-05-28T14:13:08	49	46	50	37
2021-05-28T14:13:18	49	46	51	37
2021-05-28T14:13:28	49	47	52	36
2021-05-28T14:13:38	49	47	52	38
2021-05-28T14:13:48	49	48	52	38
2021-05-28T14:13:58	50	48	52	38
2021-05-28T14:14:08	49	48	52	39
2021-05-28T14:14:18	50	48	52	39
2021-05-28T14:14:28	50	48	52	39
2021-05-28T14:14:38	50	48	52	39
2021-05-28T14:14:48	49	48	52	40
2021-05-28T14:14:58	50	48	52	40
2021-05-28T14:15:08	50	47	52	40
2021-05-28T14:15:18	50	48	52	40
2021-05-28T14:15:28	51	48	52	40
2021-05-28T14:15:38	53	48	53	41
2021-05-28T14:15:48	54	48	53	41
2021-05-28T14:15:58	55	49	53	41
2021-05-28T14:16:08	56	50	53	41
2021-05-28T14:16:18	56	50	53	42
2021-05-28T14:16:28	56	51	53	42
2021-05-28T14:16:38	57	51	53	42
2021-05-28T14:16:48	57	51	53	42
2021-05-28T14:16:58	57	52	56	43
2021-05-28T14:17:08	58	54	57	43
2021-05-28T14:17:18	58	54	58	43
2021-05-28T14:17:28	58	55	58	44
2021-05-28T14:17:38	59	55	59	44
2021-05-28T14:17:48	59	55	59	44
2021-05-28T14:17:58	58	55	59	44
2021-05-28T14:18:08	58	55	59	45
2021-05-28T14:18:18	58	55	59	45
2021-05-28T14:18:28	58	55	59	46
2021-05-28T14:18:38	58	55	59	46
2021-05-28T14:18:48	58	55	59	46
2021-05-28T14:18:58	59	55	58	47
2021-05-28T14:19:08	59	55	59	47
2021-05-28T14:19:18	59	55	59	47
2021-05-28T14:19:28	59	56	61	47
2021-05-28T14:19:38	60	57	62	48
2021-05-28T14:19:48	60	58	63	48
2021-05-28T14:19:58	60	59	63	48
2021-05-28T14:20:08	61	59	64	48
2021-05-28T14:20:18	61	59	64	49
2021-05-28T14:20:28	61	59	64	49
2021-05-28T14:20:38	61	59	64	49
2021-05-28T14:20:48	61	59	63	49
2021-05-28T14:20:58	61	59	63	50
2021-05-28T14:21:08	61	59	63	50
2021-05-28T14:21:18	61	60	63	50
2021-05-28T14:21:28	63	60	63	50
2021-05-28T14:21:38	65	60	64	50
2021-05-28T14:21:48	66	61	64	50
2021-05-28T14:21:58	68	61	65	51
2021-05-28T14:22:08	68	61	65	51
2021-05-28T14:22:18	68	62	64	51
2021-05-28T14:22:28	68	63	66	52
2021-05-28T14:22:38	69	64	68	52
2021-05-28T14:22:48	70	65	69	52
2021-05-28T14:22:58	70	66	70	53
2021-05-28T14:23:08	70	66	70	53
2021-05-28T14:23:18	71	66	70	54
2021-05-28T14:23:28	71	66	70	54
2021-05-28T14:23:38	70	65	70	54
2021-05-28T14:23:48	70	65	70	54
2021-05-28T14:23:58	70	65	70	55
2021-05-28T14:24:08	70	65	70	55
2021-05-28T14:24:18	70	66	70	55
2021-05-28T14:24:28	70	65	70	55
2021-05-28T14:24:38	70	65	70	56
2021-05-28T14:24:48	70	66	69	56
2021-05-28T14:24:58	70	67	70	56
2021-05-28T14:25:08	71	68	73	56
2021-05-28T14:25:18	71	70	74	56
2021-05-28T14:25:28	72	70	75	57
2021-05-28T14:25:38	72	70	76	57
2021-05-28T14:25:48	72	70	76	57
2021-05-28T14:25:58	72	71	76	58
2021-05-28T14:26:08	72	71	76	58
2021-05-28T14:26:18	72	71	76	58
2021-05-28T14:26:28	72	70	77	58
2021-05-28T14:26:38	72	71	76	59
2021-05-28T14:26:48	72	70	75	59
2021-05-28T14:26:58	73	70	75	59
2021-05-28T14:27:08	76	70	76	59
2021-05-28T14:27:18	77	71	77	60
2021-05-28T14:27:28	79	71	76	60
2021-05-28T14:27:38	79	71	77	60
2021-05-28T14:27:48	80	72	77	60
2021-05-28T14:27:58	80	73	77	61
2021-05-28T14:28:08	80	73	77	61
2021-05-28T14:28:18	81	72	77	62
2021-05-28T14:28:28	81	72	76	62
2021-05-28T14:28:38	81	74	79	62
2021-05-28T14:28:48	81	75	78	62
2021-05-28T14:28:58	82	76	79	63
2021-05-28T14:29:08	82	76	80	63
2021-05-28T14:29:18	82	76	80	63
2021-05-28T14:29:28	82	75	80	64
2021-05-28T14:29:38	81	75	79	64
2021-05-28T14:29:48	82	76	79	65
2021-05-28T14:29:58	81	77	80	65
2021-05-28T14:30:08	82	78	82	65
2021-05-28T14:30:18	82	78	82	65
2021-05-28T14:30:28	82	79	84	65
2021-05-28T14:30:38	82	79	84	66
2021-05-28T14:30:48	82	79	85	67
2021-05-28T14:30:58	82	79	85	66
2021-05-28T14:31:08	82	79	84	66
2021-05-28T14:31:18	82	80	84	67
2021-05-28T14:31:28	82	80	84	67
2021-05-28T14:31:38	82	79	83	67
2021-05-28T14:31:48	83	79	85	68
2021-05-28T14:31:58	86	80	86	68
2021-05-28T14:32:08	86	80	85	68
2021-05-28T14:32:18	87	81	85	68
2021-05-28T14:32:28	87	81	85	68
2021-05-28T14:32:38	88	82	85	69
2021-05-28T14:32:48	88	84	86	69
2021-05-28T14:32:58	88	84	88	69
2021-05-28T14:33:08	89	84	89	70
2021-05-28T14:33:18	89	84	89	71
2021-05-28T14:33:28	89	85	88	70
2021-05-28T14:33:38	88	84	89	71
2021-05-28T14:33:48	89	85	89	72
2021-05-28T14:33:58	88	84	89	72
2021-05-28T14:34:08	88	84	88	72
2021-05-28T14:34:18	88	84	88	72
2021-05-28T14:34:28	88	84	88	72
2021-05-28T14:34:38	88	85	89	72
2021-05-28T14:34:48	89	87	92	72
2021-05-28T14:34:58	91	87	93	72
2021-05-28T14:35:08	92	88	93	73
2021-05-28T14:35:18	93	89	94	73
2021-05-28T14:35:28	93	89	95	73
2021-05-28T14:35:38	92	89	94	74
2021-05-28T14:35:48	92	89	94	74
2021-05-28T14:35:58	92	89	94	74
2021-05-28T14:36:08	92	89	94	75
2021-05-28T14:36:18	92	89	93	76
2021-05-28T14:36:28	92	88	94	76
2021-05-28T14:36:38	92	88	93	76
2021-05-28T14:36:48	92	89	93	76
2021-05-28T14:36:58	92	90	96	76
2021-05-28T14:37:08	94	92	97	76
2021-05-28T14:37:18	97	92	99	77
2021-05-28T14:37:28	98	92	100	77
2021-05-28T14:37:38	99	92	100	77
2021-05-28T14:37:48	98	92	100	78
2021-05-28T14:37:58	98	92	99	78
2021-05-28T14:38:08	98	92	100	78
2021-05-28T14:38:18	98	92	98	78
2021-05-28T14:38:28	98	93	100	79
2021-05-28T14:38:38	98	93	99	79
2021-05-28T14:38:48	98	93	98	80
2021-05-28T14:38:58	98	93	98	80
2021-05-28T14:39:08	98	93	98	80
2021-05-28T14:39:18	98	94	98	80
2021-05-28T14:39:28	98	95	101	80
2021-05-28T14:39:38	99	96	101	80
2021-05-28T14:39:48	99	97	103	81
2021-05-28T14:39:58	99	98	104	81
2021-05-28T14:40:08	99	98	104	82
2021-05-28T14:40:18	98	98	103	82
2021-05-28T14:40:28	99	97	104	83
2021-05-28T14:40:38	101	97	104	82
2021-05-28T14:40:48	103	98	105	83
2021-05-28T14:40:58	104	98	105	84
2021-05-28T14:41:08	104	98	104	84
