time	T1	T2	T3	T4
2021-06-22T14:38:56	34	32	36	36
2021-06-22T14:39:06	34	33	36	36
2021-06-22T14:39:16	34	33	36	36
2021-06-22T14:39:26	34	33	36	36
2021-06-22T14:39:36	34	33	36	36
2021-06-22T14:39:46	34	33	36	36
2021-06-22T14:39:56	-100	33	36	36
2021-06-22T14:40:06	-100	33	-100	36
2021-06-22T14:40:16	-100	-100	-100	-100
2021-06-22T14:40:26	-100	-100	-100	-100
2021-06-22T14:40:36	-100	-100	-100	-100
2021-06-22T14:40:46	-100	-100	-100	-100
2021-06-22T14:40:56	-100	-100	-100	-100
2021-06-22T14:41:06	-100	-100	-100	-100
2021-06-22T14:41:16	-100	-100	-100	-100
2021-06-22T14:41:26	-100	-100	-100	-100
2021-06-22T14:41:36	-100	-100	-100	-100
2021-06-22T14:41:46	-100	-100	-100	-100
2021-06-22T14:41:56	-100	-100	-100	-100
2021-06-22T14:42:06	-100	-100	-100	-100
2021-06-22T14:42:16	-100	-100	-100	-100
2021-06-22T14:42:26	-100	-100	-100	-100
2021-06-22T14:42:36	-100	-100	-100	-100
2021-06-22T14:42:46	-100	-100	-100	-100
2021-06-22T14:42:56	-100	-100	-100	-100
2021-06-22T14:43:06	-100	-100	-100	-100
2021-06-22T14:43:16	-100	-100	-100	-100
2021-06-22T14:43:26	-100	-100	-100	-100
2021-06-22T14:43:36	-100	-100	-100	-100
2021-06-22T14:43:46	-100	-100	-100	-100
2021-06-22T14:43:56	-100	-100	-100	-100
2021-06-22T14:44:06	-100	-100	-100	-100
2021-06-22T14:44:16	-100	-100	-100	-100
2021-06-22T14:44:26	-100	-100	-100	-100
2021-06-22T14:44:36	-100	-100	-100	-100
2021-06-22T14:44:46	-100	-100	-100	-100
2021-06-22T14:44:56	-100	-100	-100	-100
2021-06-22T14:45:06	-100	-100	-100	-100
2021-06-22T14:45:16	-100	-100	-100	-100
2021-06-22T14:45:26	-100	-100	-100	-100
2021-06-22T14:45:36	-100	-100	-100	-100
2021-06-22T14:45:46	-100	-100	-100	-100
2021-06-22T14:45:56	-100	-100	-100	-100
2021-06-22T14:46:06	-100	-100	-100	-100
2021-06-22T14:46:16	-100	-100	-100	-100
2021-06-22T14:46:26	-100	-100	-100	-100
2021-06-22T14:46:36	-100	-100	-100	-100
2021-06-22T14:46:46	-100	-100	-100	-100
2021-06-22T14:46:56	-100	-100	-100	-100
2021-06-22T14:47:06	-100	-100	-100	-100
2021-06-22T14:47:16	-100	-100	-100	-100
2021-06-22T14:47:26	-100	-100	-100	-100
2021-06-22T14:47:36	-100	-100	-100	-100
2021-06-22T14:47:46	-100	-100	-100	-100
2021-06-22T14:47:56	-100	-100	-100	-100
2021-06-22T14:48:06	-100	-100	-100	-100
2021-06-22T14:48:16	-100	-100	-100	-100
2021-06-22T14:48:26	-100	-100	-100	-100
2021-06-22T14:48:36	-100	-100	-100	-100
2021-06-22T14:48:46	-100	-100	-100	-100
2021-06-22T14:48:56	-100	-100	-100	-100
2021-06-22T14:49:06	-100	-100	-100	-100
2021-06-22T14:49:16	-100	-100	-100	-100
2021-06-22T14:49:26	-100	-100	-100	-100
2021-06-22T14:49:36	-100	-100	-100	-100
2021-06-22T14:49:46	-100	-100	-100	-100
2021-06-22T14:49:56	-100	-100	-100	-100
2021-06-22T14:50:06	-100	-100	-100	-100
2021-06-22T14:50:16	-100	-100	-100	-100
2021-06-22T14:50:26	-100	-100	-100	-100
2021-06-22T14:50:36	-100	-100	-100	-100
2021-06-22T14:50:46	-100	-100	-100	-100
2021-06-22T14:50:56	-100	-100	-100	-100
2021-06-22T14:51:06	-100	-100	-100	-100
2021-06-22T14:51:16	-100	-100	-100	-100
2021-06-22T14:51:26	-100	-100	-100	35
2021-06-22T14:51:36	-100	-100	-100	35
2021-06-22T14:51:46	-100	-100	-100	35
2021-06-22T14:51:56	-100	-100	-100	35
2021-06-22T14:52:06	-100	32	-100	35
2021-06-22T14:52:16	-100	32	-100	35
2021-06-22T14:52:26	34	32	35	34
2021-06-22T14:52:36	34	32	35	34
2021-06-22T14:52:46	34	32	35	34
2021-06-22T14:52:56	34	32	35	34
2021-06-22T14:53:06	34	32	35	34
2021-06-22T14:53:16	34	32	35	34
2021-06-22T14:53:26	34	32	35	34
2021-06-22T14:53:36	34	32	35	34
2021-06-22T14:53:46	34	32	35	34
2021-06-22T14:53:56	34	32	35	34
2021-06-22T14:54:06	34	-100	35	34
2021-06-22T14:54:16	34	-100	-100	34
2021-06-22T14:54:26	34	-100	-100	34
2021-06-22T14:54:36	34	-100	35	34
2021-06-22T14:54:46	34	32	35	-100
2021-06-22T14:54:56	34	32	35	34
2021-06-22T14:55:06	34	32	35	34
2021-06-22T14:55:16	34	32	35	34
2021-06-22T14:55:26	34	32	35	34
2021-06-22T14:55:36	34	32	35	-100
2021-06-22T14:55:46	34	32	35	-100
