time	T1	T2	T3	T4
2021-10-01T17:53:29	27	29	30	25
2021-10-01T17:53:59	28	30	31	25
2021-10-01T17:54:29	29	31	31	26
2021-10-01T17:54:59	29	31	31	26
2021-10-01T17:55:29	31	33	35	26
2021-10-01T17:55:59	33	35	36	27
2021-10-01T17:56:29	33	36	36	28
2021-10-01T17:56:59	33	37	37	29
2021-10-01T17:57:29	34	37	36	30
2021-10-01T17:57:59	35	38	39	30
2021-10-01T17:58:29	36	40	41	31
2021-10-01T17:58:59	37	41	41	32
2021-10-01T17:59:29	37	41	41	32
2021-10-01T17:59:59	39	41	43	33
2021-10-01T18:00:29	44	44	46	34
2021-10-01T18:00:59	45	45	46	36
2021-10-01T18:01:29	45	46	46	37
2021-10-01T18:01:59	45	46	45	37
2021-10-01T18:02:29	46	46	47	38
2021-10-01T18:02:59	47	48	50	39
2021-10-01T18:03:29	47	49	50	40
2021-10-01T18:03:59	47	49	49	41
2021-10-01T18:04:29	49	49	51	41
2021-10-01T18:04:59	53	52	55	42
2021-10-01T18:05:29	54	54	55	43
2021-10-01T18:05:59	54	54	54	44
2021-10-01T18:06:29	53	54	54	45
2021-10-01T18:06:59	54	54	56	45
2021-10-01T18:07:29	56	56	59	46
2021-10-01T18:07:59	55	57	58	47
2021-10-01T18:08:29	55	57	57	48
2021-10-01T18:08:59	56	58	61	48
2021-10-01T18:09:29	56	59	61	49
2021-10-01T18:09:59	60	60	61	51
2021-10-01T18:10:29	61	60	62	52
2021-10-01T18:10:59	64	63	66	52
2021-10-01T18:11:29	64	64	66	53
2021-10-01T18:11:59	63	64	65	54
2021-10-01T18:12:29	63	64	65	55
2021-10-01T18:12:59	66	67	70	56
2021-10-01T18:13:29	66	69	69	57
2021-10-01T18:13:59	66	69	69	57
2021-10-01T18:14:29	70	69	70	58
2021-10-01T18:14:59	72	70	73	59
2021-10-01T18:15:29	72	71	73	60
2021-10-01T18:15:59	71	71	72	61
2021-10-01T18:16:29	73	73	76	62
2021-10-01T18:16:59	75	75	76	63
2021-10-01T18:17:29	73	75	75	63
2021-10-01T18:17:59	74	77	78	64
2021-10-01T18:18:29	74	77	79	65
2021-10-01T18:18:59	77	77	78	66
2021-10-01T18:19:29	79	79	82	67
2021-10-01T18:19:59	81	81	83	68
2021-10-01T18:20:29	80	81	83	69
2021-10-01T18:20:59	80	81	82	69
2021-10-01T18:21:29	86	83	87	70
2021-10-01T18:21:59	86	85	88	71
2021-10-01T18:22:29	86	85	87	73
2021-10-01T18:22:59	85	85	85	74
2021-10-01T18:23:29	86	86	90	74
2021-10-01T18:23:59	87	88	91	75
2021-10-01T18:24:29	87	88	90	76
2021-10-01T18:24:59	87	89	90	77
2021-10-01T18:25:29	91	91	94	78
2021-10-01T18:25:59	93	92	94	79
2021-10-01T18:26:29	93	92	93	80
2021-10-01T18:26:59	94	93	97	80
2021-10-01T18:27:29	95	95	98	82
2021-10-01T18:27:59	95	96	98	83
2021-10-01T18:28:29	94	96	97	83
2021-10-01T18:28:59	98	97	101	84
2021-10-01T18:29:29	100	99	101	85
2021-10-01T18:29:59	99	99	99	86
2021-10-01T18:30:29	100	101	103	87
2021-10-01T18:30:59	101	102	104	88
2021-10-01T18:31:29	100	102	103	88
2021-10-01T18:31:59	103	103	106	89
2021-10-01T18:32:29	108	106	109	91
2021-10-01T18:32:59	108	106	108	91
2021-10-01T18:33:29	107	106	107	92
2021-10-01T18:33:59	108	107	109	93
2021-10-01T18:34:29	107	107	111	94
2021-10-01T18:34:59	108	109	111	95
2021-10-01T18:35:29	108	109	111	95
2021-10-01T18:35:59	110	111	113	96
2021-10-01T18:36:29	110	112	113	97
2021-10-01T18:36:59	112	113	116	98
2021-10-01T18:37:29	116	116	118	99
2021-10-01T18:37:59	116	116	116	100
2021-10-01T18:38:29	116	116	116	101
2021-10-01T18:38:59	117	117	120	102
2021-10-01T18:39:29	116	118	119	103
2021-10-01T18:39:59	117	118	122	103
2021-10-01T18:40:29	123	121	125	105
2021-10-01T18:40:59	123	122	124	105
2021-10-01T18:41:29	122	121	122	106
2021-10-01T18:41:59	123	123	126	107
2021-10-01T18:42:29	123	124	125	108
2021-10-01T18:42:59	123	124	127	109
2021-10-01T18:43:29	125	125	127	109
2021-10-01T18:43:59	127	126	128	110
2021-10-01T18:44:29	131	128	131	112
2021-10-01T18:44:59	130	129	130	112
2021-10-01T18:45:29	131	129	132	113
2021-10-01T18:45:59	130	130	131	114
2021-10-01T18:46:29	130	132	134	115
2021-10-01T18:46:59	130	132	134	116
2021-10-01T18:47:29	136	134	137	117
2021-10-01T18:47:59	136	135	136	119
2021-10-01T18:48:29	136	135	138	119
2021-10-01T18:48:59	138	137	141	120
2021-10-01T18:49:29	137	137	139	120
2021-10-01T18:49:59	137	138	141	121
2021-10-01T18:50:29	141	139	142	122
2021-10-01T18:50:59	142	140	141	123
2021-10-01T18:51:29	142	141	143	125
2021-10-01T18:51:59	143	143	145	126
2021-10-01T18:52:29	142	143	145	126
2021-10-01T18:52:59	143	144	147	127
2021-10-01T18:53:29	143	144	147	128
2021-10-01T18:53:59	148	146	148	129
2021-10-01T18:54:29	149	146	148	130
2021-10-01T18:54:59	150	148	151	131
2021-10-01T18:55:29	150	149	151	132
2021-10-01T18:55:59	150	149	150	133
2021-10-01T18:56:29	152	151	155	134
2021-10-01T18:56:59	152	152	154	135
2021-10-01T18:57:29	153	153	153	135
2021-10-01T18:57:59	155	154	157	136
2021-10-01T18:58:29	156	155	156	136
2021-10-01T18:58:59	155	156	159	138
2021-10-01T18:59:29	156	157	159	139
2021-10-01T18:59:59	158	158	161	139
2021-10-01T19:00:29	161	159	162	141
2021-10-01T19:00:59	160	159	161	141
2021-10-01T19:01:29	162	160	165	142
2021-10-01T19:01:59	162	162	165	143
2021-10-01T19:02:29	162	163	165	144
2021-10-01T19:02:59	163	164	165	145
2021-10-01T19:03:29	164	165	168	146
2021-10-01T19:03:59	164	167	169	147
2021-10-01T19:04:29	167	167	169	147
2021-10-01T19:04:59	170	168	170	148
2021-10-01T19:05:29	170	168	170	149
2021-10-01T19:05:59	172	170	172	150
2021-10-01T19:06:29	171	170	172	151
2021-10-01T19:06:59	172	171	175	152
2021-10-01T19:07:29	173	174	176	153
2021-10-01T19:07:59	172	173	174	154
2021-10-01T19:08:29	174	174	178	155
2021-10-01T19:08:59	177	176	177	156
2021-10-01T19:09:29	176	176	179	156
2021-10-01T19:09:59	177	178	181	157
2021-10-01T19:10:29	177	178	181	158
2021-10-01T19:10:59	179	179	181	159
2021-10-01T19:11:29	182	180	182	160
2021-10-01T19:11:59	183	181	184	161
2021-10-01T19:12:29	183	182	184	162
2021-10-01T19:12:59	184	184	186	163
2021-10-01T19:13:29	183	184	185	164
2021-10-01T19:13:59	185	185	188	165
2021-10-01T19:14:29	186	186	189	166
2021-10-01T19:14:59	187	188	190	166
2021-10-01T19:15:29	187	187	189	167
2021-10-01T19:15:59	188	190	192	168
2021-10-01T19:16:29	191	190	193	169
2021-10-01T19:16:59	192	191	193	170
2021-10-01T19:17:29	193	193	196	171
2021-10-01T19:17:59	191	193	194	172
2021-10-01T19:18:29	196	194	198	173
2021-10-01T19:18:59	197	195	196	174
2021-10-01T19:19:29	197	197	200	175
2021-10-01T19:19:59	196	197	198	175
2021-10-01T19:20:29	196	197	201	176
2021-10-01T19:20:59	200	198	201	177
2021-10-01T19:21:29	201	200	203	178
2021-10-01T19:21:59	201	200	202	179
2021-10-01T19:22:29	201	201	205	180
2021-10-01T19:22:59	201	202	204	181
2021-10-01T19:23:29	207	204	208	181
2021-10-01T19:23:59	208	205	207	183
2021-10-01T19:24:29	207	206	208	184
2021-10-01T19:24:59	207	206	210	184
2021-10-01T19:25:29	206	207	209	185
2021-10-01T19:25:59	210	209	212	186
2021-10-01T19:26:29	210	210	211	187
2021-10-01T19:26:59	211	211	213	188
2021-10-01T19:27:29	210	211	213	189
2021-10-01T19:27:59	215	213	217	190
2021-10-01T19:28:29	216	214	217	191
2021-10-01T19:28:59	215	214	215	192
2021-10-01T19:29:29	217	215	219	193
2021-10-01T19:29:59	216	217	218	194
2021-10-01T19:30:29	218	218	221	195
2021-10-01T19:30:59	219	219	221	196
2021-10-01T19:31:29	218	218	221	197
2021-10-01T19:31:59	220	221	224	197
2021-10-01T19:32:29	220	221	224	198
2021-10-01T19:32:59	223	222	227	199
2021-10-01T19:33:29	226	224	226	200
2021-10-01T19:33:59	225	224	225	201
2021-10-01T19:34:29	226	225	228	202
2021-10-01T19:34:59	225	226	229	203
2021-10-01T19:35:29	228	227	230	203
2021-10-01T19:35:59	230	228	231	205
2021-10-01T19:36:29	229	228	232	206
2021-10-01T19:36:59	231	229	234	207
2021-10-01T19:37:29	233	230	234	207
2021-10-01T19:37:59	233	231	235	208
2021-10-01T19:38:29	233	232	236	209
2021-10-01T19:38:59	236	233	236	210
2021-10-01T19:39:29	237	235	238	211
2021-10-01T19:39:59	237	235	238	212
2021-10-01T19:40:29	238	236	240	213
2021-10-01T19:40:59	239	237	240	214
2021-10-01T19:41:29	242	239	243	215
2021-10-01T19:41:59	241	239	242	216
2021-10-01T19:42:29	241	241	245	217
2021-10-01T19:42:59	241	242	244	217
2021-10-01T19:43:29	245	242	245	218
2021-10-01T19:43:59	248	244	247	219
2021-10-01T19:44:29	247	244	247	220
2021-10-01T19:44:59	247	246	249	221
2021-10-01T19:45:29	246	246	250	222
2021-10-01T19:45:59	247	248	251	223
2021-10-01T19:46:29	246	248	251	224
2021-10-01T19:46:59	252	250	252	225
2021-10-01T19:47:29	253	250	254	226
2021-10-01T19:47:59	253	252	256	227
2021-10-01T19:48:29	252	252	254	228
2021-10-01T19:48:59	254	254	258	228
2021-10-01T19:49:29	255	255	257	229
2021-10-01T19:49:59	254	255	257	230
2021-10-01T19:50:29	258	257	261	231
2021-10-01T19:50:59	258	257	260	232
2021-10-01T19:51:29	258	258	262	233
2021-10-01T19:51:59	259	259	263	234
2021-10-01T19:52:29	264	261	264	235
2021-10-01T19:52:59	263	260	263	236
2021-10-01T19:53:29	263	262	266	237
2021-10-01T19:53:59	263	263	266	238
2021-10-01T19:54:29	266	264	268	238
2021-10-01T19:54:59	265	264	266	239
2021-10-01T19:55:29	268	266	271	240
2021-10-01T19:55:59	269	266	269	241
2021-10-01T19:56:29	269	268	272	242
2021-10-01T19:56:59	268	268	272	243
2021-10-01T19:57:29	272	270	274	244
2021-10-01T19:57:59	271	270	275	245
2021-10-01T19:58:29	271	272	275	246
2021-10-01T19:58:59	274	272	275	246
2021-10-01T19:59:29	276	274	278	248
2021-10-01T19:59:59	275	274	277	248
2021-10-01T20:00:29	278	276	281	249
2021-10-01T20:00:59	278	276	279	251
2021-10-01T20:01:29	279	277	282	252
2021-10-01T20:01:59	278	278	280	252
2021-10-01T20:02:29	283	280	285	253
2021-10-01T20:02:59	283	281	284	255
2021-10-01T20:03:29	283	281	285	256
2021-10-01T20:03:59	282	282	285	256
2021-10-01T20:04:29	285	283	287	257
2021-10-01T20:04:59	286	284	288	258
2021-10-01T20:05:29	286	285	289	259
2021-10-01T20:05:59	288	286	290	260
2021-10-01T20:06:29	289	286	292	261
2021-10-01T20:06:59	288	287	293	262
2021-10-01T20:07:29	292	288	292	263
2021-10-01T20:07:59	292	289	294	263
2021-10-01T20:08:29	292	290	294	265
2021-10-01T20:08:59	293	291	297	265
2021-10-01T20:09:29	295	293	297	266
2021-10-01T20:09:59	297	293	298	267
2021-10-01T20:10:29	296	294	298	268
2021-10-01T20:10:59	298	294	299	269
2021-10-01T20:11:29	300	296	301	271
2021-10-01T20:11:59	299	297	302	271
2021-10-01T20:12:29	299	297	302	272
2021-10-01T20:12:59	303	299	305	273
2021-10-01T20:13:29	301	298	303	274
2021-10-01T20:13:59	304	300	306	275
2021-10-01T20:14:29	304	300	306	276
2021-10-01T20:14:59	304	302	307	277
2021-10-01T20:15:29	307	302	309	278
2021-10-01T20:15:59	306	304	309	280
2021-10-01T20:16:29	309	305	312	280
2021-10-01T20:16:59	309	305	310	281
2021-10-01T20:17:29	309	306	312	282
2021-10-01T20:17:59	312	306	313	283
2021-10-01T20:18:29	312	308	315	283
2021-10-01T20:18:59	311	309	315	284
2021-10-01T20:19:29	316	310	316	285
2021-10-01T20:19:59	315	312	318	287
2021-10-01T20:20:29	315	312	318	287
2021-10-01T20:20:59	318	314	321	289
2021-10-01T20:21:29	317	314	319	289
2021-10-01T20:21:59	319	315	321	291
2021-10-01T20:22:29	322	315	321	292
2021-10-01T20:22:59	321	317	324	293
2021-10-01T20:23:29	320	317	325	293
2021-10-01T20:23:59	325	319	325	294
2021-10-01T20:24:29	324	320	328	295
2021-10-01T20:24:59	323	321	327	296
2021-10-01T20:25:29	326	322	329	298
2021-10-01T20:25:59	325	322	329	298
2021-10-01T20:26:29	329	324	330	299
2021-10-01T20:26:59	328	324	331	300
2021-10-01T20:27:29	329	325	330	301
2021-10-01T20:27:59	331	327	334	301
2021-10-01T20:28:29	330	326	333	303
