time	T1	T2	T3	T4
2021-06-04T12:32:04	31	29	34	27
2021-06-04T12:32:15	31	29	34	27
2021-06-04T12:32:25	31	29	34	27
2021-06-04T12:32:35	31	30	34	27
2021-06-04T12:32:45	31	30	34	27
2021-06-04T12:32:55	31	30	34	27
2021-06-04T12:33:05	31	30	35	27
2021-06-04T12:33:15	31	30	35	27
2021-06-04T12:33:25	32	31	35	27
2021-06-04T12:33:35	32	31	34	27
2021-06-04T12:33:45	32	31	35	27
2021-06-04T12:33:55	33	33	37	27
2021-06-04T12:34:05	34	35	39	27
2021-06-04T12:34:15	34	36	40	28
2021-06-04T12:34:25	35	36	40	28
2021-06-04T12:34:35	35	37	41	28
2021-06-04T12:34:45	36	37	41	28
2021-06-04T12:34:55	36	37	41	28
2021-06-04T12:35:05	36	37	41	28
2021-06-04T12:35:15	36	37	41	28
2021-06-04T12:35:25	36	37	41	29
2021-06-04T12:35:35	36	37	41	29
2021-06-04T12:35:45	36	37	40	29
2021-06-04T12:35:55	36	37	41	29
2021-06-04T12:36:05	36	37	41	30
2021-06-04T12:36:15	36	37	41	30
2021-06-04T12:36:25	37	37	41	30
2021-06-04T12:36:35	41	38	42	30
2021-06-04T12:36:45	42	38	42	31
2021-06-04T12:36:55	43	39	42	31
2021-06-04T12:37:05	44	39	43	31
2021-06-04T12:37:15	45	39	43	32
2021-06-04T12:37:25	46	40	43	32
2021-06-04T12:37:35	47	40	44	32
2021-06-04T12:37:45	47	40	44	33
2021-06-04T12:37:55	48	41	44	33
2021-06-04T12:38:05	48	41	44	33
2021-06-04T12:38:15	49	41	44	33
2021-06-04T12:38:25	49	41	44	34
2021-06-04T12:38:35	50	42	45	34
2021-06-04T12:38:45	50	42	46	35
2021-06-04T12:38:55	51	42	46	35
2021-06-04T12:39:05	52	42	47	36
2021-06-04T12:39:15	52	43	48	36
2021-06-04T12:39:25	52	43	48	37
2021-06-04T12:39:35	53	43	47	37
2021-06-04T12:39:45	53	44	47	38
2021-06-04T12:39:55	54	44	48	38
2021-06-04T12:40:05	55	45	49	39
2021-06-04T12:40:15	55	45	49	40
2021-06-04T12:40:25	57	45	49	40
2021-06-04T12:40:35	56	46	50	41
2021-06-04T12:40:45	57	46	50	41
2021-06-04T12:40:55	57	46	50	43
2021-06-04T12:41:05	58	47	51	43
2021-06-04T12:41:15	58	47	52	42
2021-06-04T12:41:25	59	47	52	43
2021-06-04T12:41:35	59	48	53	44
2021-06-04T12:41:45	60	48	53	45
2021-06-04T12:41:55	60	48	53	46
2021-06-04T12:42:05	61	48	54	46
2021-06-04T12:42:15	61	49	54	47
2021-06-04T12:42:25	61	49	54	47
2021-06-04T12:42:35	62	49	54	48
2021-06-04T12:42:45	62	50	56	49
2021-06-04T12:42:55	63	50	56	49
2021-06-04T12:43:05	63	50	56	50
2021-06-04T12:43:15	64	51	58	51
2021-06-04T12:43:25	64	51	56	51
2021-06-04T12:43:35	64	51	57	52
2021-06-04T12:43:45	65	52	57	52
2021-06-04T12:43:55	65	52	58	53
2021-06-04T12:44:05	66	53	58	53
2021-06-04T12:44:15	66	53	59	54
2021-06-04T12:44:25	67	53	59	55
2021-06-04T12:44:35	68	54	59	55
2021-06-04T12:44:45	68	54	59	56
2021-06-04T12:44:55	68	54	60	56
2021-06-04T12:45:05	68	54	60	57
2021-06-04T12:45:15	69	54	61	58
2021-06-04T12:45:25	69	55	61	58
2021-06-04T12:45:35	70	55	63	59
2021-06-04T12:45:45	70	56	62	59
2021-06-04T12:45:55	70	56	62	60
2021-06-04T12:46:05	71	56	63	61
2021-06-04T12:46:15	71	56	63	62
2021-06-04T12:46:25	73	57	64	62
2021-06-04T12:46:35	72	57	64	63
2021-06-04T12:46:45	74	58	65	64
2021-06-04T12:46:55	73	58	65	64
2021-06-04T12:47:05	74	58	65	65
2021-06-04T12:47:15	74	59	67	65
2021-06-04T12:47:25	74	59	66	65
2021-06-04T12:47:35	74	59	66	66
2021-06-04T12:47:45	75	60	66	67
2021-06-04T12:47:55	75	60	67	67
2021-06-04T12:48:05	76	60	67	68
2021-06-04T12:48:15	76	60	68	69
2021-06-04T12:48:25	76	60	69	69
2021-06-04T12:48:35	76	61	69	70
2021-06-04T12:48:45	77	61	70	70
2021-06-04T12:48:55	77	62	70	71
2021-06-04T12:49:05	78	62	70	72
2021-06-04T12:49:15	78	63	71	72
2021-06-04T12:49:25	79	63	72	73
2021-06-04T12:49:35	79	63	72	73
2021-06-04T12:49:45	80	64	71	74
2021-06-04T12:49:55	80	64	72	75
2021-06-04T12:50:05	80	64	72	75
2021-06-04T12:50:15	81	65	72	76
2021-06-04T12:50:25	81	65	73	76
2021-06-04T12:50:35	81	65	73	76
2021-06-04T12:50:45	82	65	73	77
2021-06-04T12:50:55	82	66	73	78
2021-06-04T12:51:05	83	66	74	77
