time	T1	T2	T3	T4
2021-08-18T09:17:17	26	28	30	29
2021-08-18T09:19:25	27	30	-100	-100
2021-08-18T09:19:55	27	31	32	29
2021-08-18T09:20:25	27	31	33	29
2021-08-18T09:20:55	30	31	33	28
2021-08-18T09:21:25	40	42	42	30
2021-08-18T09:21:55	50	55	51	32
2021-08-18T09:22:25	55	63	57	35
2021-08-18T09:22:55	59	73	65	37
2021-08-18T09:23:25	68	82	71	41
2021-08-18T09:23:55	75	87	76	45
2021-08-18T09:24:25	82	98	86	50
2021-08-18T09:24:55	86	105	91	55
2021-08-18T09:25:25	96	116	100	61
2021-08-18T09:25:55	101	122	108	66
2021-08-18T09:26:25	111	131	113	69
2021-08-18T09:26:55	117	135	117	76
2021-08-18T09:27:25	124	144	126	82
2021-08-18T09:27:55	128	152	132	88
2021-08-18T09:28:25	139	160	141	93
2021-08-18T09:28:55	144	168	146	100
2021-08-18T09:29:25	151	173	155	104
2021-08-18T09:29:55	161	181	160	109
2021-08-18T09:30:25	163	185	165	115
2021-08-18T09:30:55	173	190	170	121
2021-08-18T09:31:25	180	197	176	127
2021-08-18T09:31:55	186	201	181	132
2021-08-18T09:32:25	193	205	186	136
2021-08-18T09:32:55	201	209	190	143
2021-08-18T09:33:25	199	206	186	148
2021-08-18T09:33:55	204	206	188	152
2021-08-18T09:34:25	204	207	188	154
2021-08-18T09:34:55	204	208	191	156
2021-08-18T09:35:25	205	206	188	158
2021-08-18T09:35:55	207	210	192	161
2021-08-18T09:36:25	205	208	191	162
2021-08-18T09:36:55	209	212	194	164
2021-08-18T09:37:25	208	211	196	164
2021-08-18T09:37:55	211	211	195	166
2021-08-18T09:38:25	210	213	197	168
2021-08-18T09:38:55	210	214	197	169
2021-08-18T09:39:25	214	213	197	170
2021-08-18T09:39:55	210	215	197	172
2021-08-18T09:40:25	217	218	201	173
2021-08-18T09:40:55	216	216	201	174
2021-08-18T09:41:25	213	215	201	174
2021-08-18T09:41:55	219	221	204	176
2021-08-18T09:42:25	219	217	202	178
2021-08-18T09:42:55	218	218	205	179
2021-08-18T09:43:25	220	218	206	180
2021-08-18T09:43:55	218	219	206	180
2021-08-18T09:44:25	222	219	208	181
2021-08-18T09:44:55	221	215	207	182
2021-08-18T09:45:25	220	218	208	183
2021-08-18T09:45:55	224	218	209	184
2021-08-18T09:46:25	223	218	210	185
2021-08-18T09:46:55	226	220	212	186
2021-08-18T09:47:25	226	220	213	187
2021-08-18T09:47:55	225	223	214	188
2021-08-18T09:48:25	228	224	215	190
2021-08-18T09:48:55	229	221	214	190
2021-08-18T09:49:25	230	223	216	191
2021-08-18T09:49:55	229	224	216	191
2021-08-18T09:50:25	232	225	218	194
2021-08-18T09:50:55	231	223	218	194
2021-08-18T09:51:25	234	226	221	195
2021-08-18T09:51:55	232	225	220	196
2021-08-18T09:52:25	236	227	221	197
2021-08-18T09:52:55	237	228	223	197
2021-08-18T09:53:25	236	228	223	199
2021-08-18T09:53:55	236	227	223	200
2021-08-18T09:54:25	238	230	225	200
2021-08-18T09:54:55	239	230	225	201
