time	T1	T2	T3	T4
2021-05-31T14:23:48	25	24	26	23
2021-05-31T14:23:58	25	24	26	23
2021-05-31T14:24:08	26	24	26	23
2021-05-31T14:24:18	26	24	26	23
2021-05-31T14:24:28	26	25	26	23
2021-05-31T14:24:38	26	25	26	23
2021-05-31T14:24:48	28	25	27	23
2021-05-31T14:24:58	29	26	27	23
2021-05-31T14:25:08	31	26	28	23
2021-05-31T14:25:18	31	26	28	23
2021-05-31T14:25:28	31	27	28	23
2021-05-31T14:25:38	33	27	29	23
2021-05-31T14:25:48	33	28	29	24
2021-05-31T14:25:58	34	28	29	24
2021-05-31T14:26:08	34	28	30	24
2021-05-31T14:26:18	35	28	29	24
2021-05-31T14:26:28	35	28	30	24
2021-05-31T14:26:38	35	29	30	24
2021-05-31T14:26:48	36	29	30	24
2021-05-31T14:26:58	37	30	31	25
2021-05-31T14:27:08	37	30	31	25
2021-05-31T14:27:18	37	30	31	25
2021-05-31T14:27:28	37	31	31	25
2021-05-31T14:27:38	38	32	32	26
2021-05-31T14:27:48	39	33	32	26
2021-05-31T14:27:58	40	35	35	26
2021-05-31T14:28:08	41	35	36	26
2021-05-31T14:28:18	41	36	38	26
2021-05-31T14:28:28	42	36	38	27
2021-05-31T14:28:38	42	37	38	27
2021-05-31T14:28:48	41	37	39	27
2021-05-31T14:28:58	42	37	39	28
2021-05-31T14:29:08	41	37	40	28
2021-05-31T14:29:18	41	37	39	28
2021-05-31T14:29:28	41	36	40	28
2021-05-31T14:29:38	41	36	39	28
2021-05-31T14:29:48	41	36	40	29
2021-05-31T14:29:58	41	36	40	29
2021-05-31T14:30:08	41	36	39	29
2021-05-31T14:30:18	41	36	39	29
2021-05-31T14:30:28	41	36	39	29
2021-05-31T14:30:38	41	36	39	30
2021-05-31T14:30:48	42	36	40	30
2021-05-31T14:30:58	42	36	40	30
2021-05-31T14:31:08	42	37	40	30
2021-05-31T14:31:18	42	37	40	31
2021-05-31T14:31:28	42	37	39	31
2021-05-31T14:31:38	42	37	40	32
2021-05-31T14:31:48	42	38	41	32
2021-05-31T14:31:58	43	39	42	32
2021-05-31T14:32:08	44	41	43	32
2021-05-31T14:32:18	45	41	44	31
2021-05-31T14:32:28	45	41	45	32
2021-05-31T14:32:38	45	42	45	32
2021-05-31T14:32:48	45	42	45	32
2021-05-31T14:32:58	45	42	45	32
2021-05-31T14:33:08	46	42	45	33
2021-05-31T14:33:18	46	41	45	33
2021-05-31T14:33:28	46	41	45	33
2021-05-31T14:33:38	46	42	45	33
2021-05-31T14:33:48	46	42	45	33
2021-05-31T14:33:58	47	42	45	33
2021-05-31T14:34:08	46	42	45	34
2021-05-31T14:34:18	47	42	45	34
2021-05-31T14:34:28	47	42	45	34
2021-05-31T14:34:38	47	42	45	35
2021-05-31T14:34:48	48	43	46	35
2021-05-31T14:34:58	48	45	49	35
2021-05-31T14:35:08	49	46	51	35
2021-05-31T14:35:18	50	47	52	35
2021-05-31T14:35:28	51	48	52	36
2021-05-31T14:35:38	51	48	52	36
