time	T1	T2	T3	T4
2021-09-19T08:56:26	28	30	32	29
2021-09-19T08:56:56	28	31	32	29
2021-09-19T08:57:26	29	31	33	29
2021-09-19T08:57:56	30	32	33	29
2021-09-19T08:58:26	31	32	34	29
2021-09-19T08:58:56	34	36	37	29
2021-09-19T08:59:26	35	37	38	30
2021-09-19T08:59:56	35	38	38	31
2021-09-19T09:00:26	35	38	38	31
2021-09-19T09:00:56	35	38	38	32
2021-09-19T09:01:26	38	41	42	32
2021-09-19T09:01:56	38	43	42	33
2021-09-19T09:02:26	38	43	42	35
2021-09-19T09:02:56	38	43	42	35
2021-09-19T09:03:26	44	45	46	36
2021-09-19T09:03:56	46	48	47	37
2021-09-19T09:04:26	46	49	47	38
2021-09-19T09:04:56	45	48	46	38
2021-09-19T09:05:26	47	50	49	39
2021-09-19T09:05:56	47	51	50	40
2021-09-19T09:06:26	46	51	49	40
2021-09-19T09:06:56	48	52	52	41
2021-09-19T09:07:26	49	54	53	42
2021-09-19T09:07:56	48	54	52	42
2021-09-19T09:08:26	53	56	54	43
2021-09-19T09:08:56	56	58	57	43
2021-09-19T09:09:26	55	59	56	44
2021-09-19T09:09:56	54	59	56	45
2021-09-19T09:10:26	56	60	59	46
2021-09-19T09:10:56	56	62	60	46
2021-09-19T09:11:26	57	62	59	47
2021-09-19T09:11:56	57	63	62	48
2021-09-19T09:12:26	59	65	63	48
2021-09-19T09:12:56	58	65	62	49
2021-09-19T09:13:26	61	66	64	50
2021-09-19T09:13:56	63	67	64	51
2021-09-19T09:14:26	64	69	68	51
2021-09-19T09:14:56	65	71	68	52
2021-09-19T09:15:26	63	71	67	54
2021-09-19T09:15:56	65	71	69	54
2021-09-19T09:16:26	65	72	68	54
2021-09-19T09:16:56	67	74	71	56
2021-09-19T09:17:26	69	75	71	56
2021-09-19T09:17:56	69	74	71	57
2021-09-19T09:18:26	71	77	75	57
2021-09-19T09:18:56	70	78	74	58
2021-09-19T09:19:26	70	78	75	59
2021-09-19T09:19:56	76	81	78	60
2021-09-19T09:20:26	76	81	77	61
2021-09-19T09:20:56	76	82	78	62
2021-09-19T09:21:26	76	83	79	62
2021-09-19T09:21:56	77	84	81	63
2021-09-19T09:22:26	76	85	81	64
2021-09-19T09:22:56	80	86	84	65
2021-09-19T09:23:26	81	87	83	66
2021-09-19T09:23:56	82	88	84	66
2021-09-19T09:24:26	81	89	85	67
2021-09-19T09:24:56	82	89	87	68
2021-09-19T09:25:26	82	91	86	69
2021-09-19T09:25:56	86	92	89	69
2021-09-19T09:26:26	88	94	89	70
2021-09-19T09:26:56	89	94	91	71
2021-09-19T09:27:26	88	95	90	72
2021-09-19T09:27:56	89	95	93	73
2021-09-19T09:28:26	89	97	92	74
2021-09-19T09:28:56	91	97	94	74
2021-09-19T09:29:26	94	99	96	75
2021-09-19T09:29:56	93	100	96	76
2021-09-19T09:30:26	93	101	96	77
2021-09-19T09:30:56	94	101	98	78
2021-09-19T09:31:26	94	103	98	78
2021-09-19T09:31:56	98	104	101	79
2021-09-19T09:32:26	98	106	100	80
2021-09-19T09:32:56	97	105	101	81
2021-09-19T09:33:26	99	108	103	81
2021-09-19T09:33:56	100	107	101	82
2021-09-19T09:34:26	104	110	106	83
2021-09-19T09:34:56	103	110	104	84
2021-09-19T09:35:26	104	112	108	85
2021-09-19T09:35:56	103	112	107	86
2021-09-19T09:36:26	104	113	108	86
2021-09-19T09:36:56	107	113	107	88
2021-09-19T09:37:26	109	115	111	88
2021-09-19T09:37:56	108	116	111	89
2021-09-19T09:38:26	108	117	112	90
2021-09-19T09:38:56	110	118	112	90
2021-09-19T09:39:26	111	119	115	91
2021-09-19T09:39:56	110	120	113	93
2021-09-19T09:40:26	115	122	117	94
2021-09-19T09:40:56	115	123	116	95
2021-09-19T09:41:26	115	124	118	95
2021-09-19T09:41:56	114	124	118	96
2021-09-19T09:42:26	118	124	120	97
2021-09-19T09:42:56	120	126	121	98
2021-09-19T09:43:26	120	127	123	99
2021-09-19T09:43:56	119	127	122	100
2021-09-19T09:44:26	122	128	124	100
2021-09-19T09:44:56	125	131	125	101
2021-09-19T09:45:26	124	131	126	102
2021-09-19T09:45:56	124	132	125	103
2021-09-19T09:46:26	124	133	128	104
2021-09-19T09:46:56	126	133	128	105
2021-09-19T09:47:26	127	136	129	105
2021-09-19T09:47:56	126	136	130	106
2021-09-19T09:48:26	127	137	132	107
2021-09-19T09:48:56	130	137	132	108
2021-09-19T09:49:26	133	140	133	109
2021-09-19T09:49:56	131	139	133	109
2021-09-19T09:50:26	132	141	136	110
2021-09-19T09:50:56	132	141	136	111
2021-09-19T09:51:26	136	144	138	112
2021-09-19T09:51:56	136	143	136	113
2021-09-19T09:52:26	137	145	139	114
2021-09-19T09:52:56	136	144	138	114
2021-09-19T09:53:26	141	146	142	115
2021-09-19T09:53:56	140	147	141	116
2021-09-19T09:54:26	140	149	142	117
2021-09-19T09:54:56	140	150	145	117
2021-09-19T09:55:26	142	150	143	118
2021-09-19T09:55:56	143	151	147	119
2021-09-19T09:56:26	142	152	147	120
2021-09-19T09:56:56	147	153	148	121
2021-09-19T09:57:26	147	153	149	122
2021-09-19T09:57:56	146	154	149	123
2021-09-19T09:58:26	148	155	152	123
2021-09-19T09:58:56	147	156	151	124
2021-09-19T09:59:26	151	158	153	125
2021-09-19T09:59:56	150	159	155	126
2021-09-19T10:00:26	150	159	153	126
2021-09-19T10:00:56	155	160	158	127
2021-09-19T10:01:26	153	160	156	128
2021-09-19T10:01:56	154	162	158	129
2021-09-19T10:02:26	155	163	159	130
2021-09-19T10:02:56	156	163	159	131
2021-09-19T10:03:26	157	166	162	131
2021-09-19T10:03:56	159	165	160	132
2021-09-19T10:04:26	160	166	162	133
2021-09-19T10:04:56	160	167	163	134
2021-09-19T10:05:26	161	168	164	134
2021-09-19T10:05:56	164	169	166	135
2021-09-19T10:06:26	162	169	165	136
2021-09-19T10:06:56	164	172	168	137
2021-09-19T10:07:26	165	171	167	138
2021-09-19T10:07:56	165	174	169	139
2021-09-19T10:08:26	165	173	169	139
2021-09-19T10:08:56	171	176	172	140
2021-09-19T10:09:26	170	176	171	141
2021-09-19T10:09:56	170	178	173	142
2021-09-19T10:10:26	172	179	173	143
2021-09-19T10:10:56	175	180	176	144
2021-09-19T10:11:26	173	179	175	145
2021-09-19T10:11:56	173	182	177	146
2021-09-19T10:12:26	177	182	178	147
2021-09-19T10:12:56	176	182	177	148
2021-09-19T10:13:26	176	184	180	149
2021-09-19T10:13:56	179	185	180	149
2021-09-19T10:14:26	181	187	182	150
2021-09-19T10:14:56	180	188	183	151
2021-09-19T10:15:26	179	188	182	152
2021-09-19T10:15:56	184	189	186	153
2021-09-19T10:16:26	183	189	184	154
2021-09-19T10:16:56	183	191	188	155
2021-09-19T10:17:26	185	191	186	156
2021-09-19T10:17:56	189	192	189	157
2021-09-19T10:18:26	188	193	190	159
2021-09-19T10:18:56	186	195	191	158
2021-09-19T10:19:26	188	195	191	159
2021-09-19T10:19:56	191	196	193	160
2021-09-19T10:20:26	190	198	194	161
2021-09-19T10:20:56	189	198	193	163
2021-09-19T10:21:26	193	199	194	163
2021-09-19T10:21:56	194	201	196	165
2021-09-19T10:22:26	194	201	198	165
2021-09-19T10:22:56	194	202	197	167
2021-09-19T10:23:26	197	203	201	168
2021-09-19T10:23:56	198	203	199	169
2021-09-19T10:24:26	197	205	200	168
2021-09-19T10:24:56	199	207	202	169
2021-09-19T10:25:26	201	207	204	170
2021-09-19T10:25:56	202	208	204	172
2021-09-19T10:26:26	200	209	204	173
2021-09-19T10:26:56	204	211	205	173
2021-09-19T10:27:26	206	212	207	174
2021-09-19T10:27:56	204	213	208	176
2021-09-19T10:28:26	204	214	209	177
2021-09-19T10:28:56	208	215	209	178
2021-09-19T10:29:26	208	216	211	177
2021-09-19T10:29:56	209	217	212	178
2021-09-19T10:30:26	211	218	212	179
2021-09-19T10:30:56	211	219	214	180
2021-09-19T10:31:26	213	220	215	181
2021-09-19T10:31:56	213	221	215	183
2021-09-19T10:32:26	212	222	216	184
2021-09-19T10:32:56	216	223	217	185
2021-09-19T10:33:26	214	224	219	186
2021-09-19T10:33:56	216	225	219	187
2021-09-19T10:34:26	218	226	222	187
2021-09-19T10:34:56	217	227	221	188
2021-09-19T10:35:26	221	228	223	189
2021-09-19T10:35:56	219	228	223	190
2021-09-19T10:36:26	223	230	225	190
2021-09-19T10:36:56	223	229	225	192
2021-09-19T10:37:26	224	232	227	193
2021-09-19T10:37:56	224	233	226	194
2021-09-19T10:38:26	226	234	230	195
2021-09-19T10:38:56	225	235	229	195
2021-09-19T10:39:26	228	236	230	197
2021-09-19T10:39:56	228	236	231	197
2021-09-19T10:40:26	229	236	231	198
2021-09-19T10:40:56	232	239	233	199
2021-09-19T10:41:26	231	240	235	200
