time	T1	T2	T3	T4
2021-08-31T14:01:14	25	26	28	27
2021-08-31T14:01:44	25	26	28	27
2021-08-31T14:02:14	25	26	27	27
2021-08-31T14:02:44	25	26	27	27
2021-08-31T14:03:14	25	26	27	27
2021-08-31T14:03:44	25	26	27	27
2021-08-31T14:04:14	25	26	27	27
2021-08-31T14:04:44	25	26	27	26
2021-08-31T14:05:14	24	26	27	26
2021-08-31T14:05:44	24	26	27	26
2021-08-31T14:06:14	24	26	27	26
2021-08-31T14:06:44	24	26	27	26
2021-08-31T14:07:14	24	26	27	26
2021-08-31T14:07:44	24	26	28	26
2021-08-31T14:08:14	24	26	27	26
2021-08-31T14:08:44	24	26	27	26
2021-08-31T14:09:14	24	26	28	25
2021-08-31T14:09:44	24	26	28	25
2021-08-31T14:10:14	24	26	28	25
2021-08-31T14:10:44	24	26	28	25
2021-08-31T14:11:14	24	26	28	25
2021-08-31T14:11:44	24	26	28	25
2021-08-31T14:12:14	24	26	28	25
2021-08-31T14:12:44	24	26	27	26
2021-08-31T14:13:14	24	26	27	25
2021-08-31T14:13:44	25	26	27	26
2021-08-31T14:14:14	25	26	27	25
2021-08-31T14:14:44	25	26	27	25
2021-08-31T14:15:14	25	26	26	24
2021-08-31T14:15:44	25	26	27	25
2021-08-31T14:16:14	25	26	26	25
2021-08-31T14:16:44	25	26	27	25
2021-08-31T14:17:14	25	26	27	25
2021-08-31T14:17:44	24	26	27	25
2021-08-31T14:18:14	24	26	26	25
2021-08-31T14:18:44	24	26	27	25
2021-08-31T14:19:14	25	26	27	25
2021-08-31T14:19:44	25	26	27	25
2021-08-31T14:20:14	25	26	27	25
2021-08-31T14:20:44	25	26	27	25
2021-08-31T14:21:14	25	26	27	25
2021-08-31T14:21:44	25	26	27	25
2021-08-31T14:22:14	25	26	27	25
2021-08-31T14:22:44	25	26	27	25
2021-08-31T14:23:14	25	26	27	25
2021-08-31T14:23:44	25	26	27	25
2021-08-31T14:24:14	25	26	27	24
2021-08-31T14:24:44	25	26	27	24
2021-08-31T14:25:14	25	26	27	24
2021-08-31T14:25:44	25	26	27	24
2021-08-31T14:26:14	25	26	27	24
2021-08-31T14:26:44	25	26	27	24
2021-08-31T14:27:14	24	26	27	24
2021-08-31T14:27:44	25	26	27	24
2021-08-31T14:28:14	25	26	27	24
2021-08-31T14:28:44	25	26	27	24
2021-08-31T14:29:14	25	26	27	24
2021-08-31T14:29:44	25	26	27	24
2021-08-31T14:30:14	25	26	27	24
2021-08-31T14:30:44	24	26	27	24
2021-08-31T14:31:14	24	26	27	24
2021-08-31T14:31:44	25	26	27	24
2021-08-31T14:32:14	25	26	27	24
2021-08-31T14:32:44	24	26	27	24
2021-08-31T14:33:14	24	26	27	24
2021-08-31T14:33:44	25	26	27	24
2021-08-31T14:34:14	25	26	27	24
2021-08-31T14:34:44	25	26	27	24
2021-08-31T14:35:14	25	26	27	24
2021-08-31T14:35:44	25	25	27	24
2021-08-31T14:36:14	25	25	27	24
2021-08-31T14:36:44	25	25	27	24
2021-08-31T14:37:14	25	25	27	24
2021-08-31T14:37:44	25	25	27	24
2021-08-31T14:38:14	25	25	26	24
2021-08-31T14:38:44	25	25	27	25
2021-08-31T14:39:14	25	25	27	24
2021-08-31T14:39:44	24	25	27	23
2021-08-31T14:40:14	24	25	27	24
2021-08-31T14:40:44	24	25	27	24
2021-08-31T14:41:14	25	25	27	23
2021-08-31T14:41:44	25	25	27	23
2021-08-31T14:42:14	25	25	27	23
2021-08-31T14:42:44	24	25	27	23
2021-08-31T14:43:14	24	25	27	23
2021-08-31T14:43:44	25	25	27	24
2021-08-31T14:44:14	24	25	27	24
2021-08-31T14:44:44	25	25	27	23
2021-08-31T14:45:14	25	25	27	23
2021-08-31T14:45:44	25	25	27	23
2021-08-31T14:46:14	26	26	28	23
2021-08-31T14:46:44	26	26	29	23
2021-08-31T14:47:14	27	27	29	25
2021-08-31T14:47:44	28	28	30	25
2021-08-31T14:48:14	29	29	31	24
2021-08-31T14:48:44	29	30	31	25
2021-08-31T14:49:14	33	32	35	25
2021-08-31T14:49:44	37	35	37	27
2021-08-31T14:50:14	37	36	37	28
2021-08-31T14:50:44	37	36	37	28
2021-08-31T14:51:14	37	37	37	30
2021-08-31T14:51:44	37	37	38	30
2021-08-31T14:52:14	39	39	40	30
2021-08-31T14:52:44	39	40	40	31
2021-08-31T14:53:14	38	40	40	32
2021-08-31T14:53:44	41	42	43	32
2021-08-31T14:54:14	44	43	45	33
2021-08-31T14:54:44	44	45	44	34
2021-08-31T14:55:14	44	45	44	35
2021-08-31T14:55:44	45	46	45	36
2021-08-31T14:56:14	46	47	48	36
2021-08-31T14:56:44	45	48	47	37
2021-08-31T14:57:14	49	49	48	38
2021-08-31T14:57:44	51	51	51	39
2021-08-31T14:58:14	52	52	51	40
2021-08-31T14:58:44	52	53	53	41
2021-08-31T14:59:14	53	54	53	42
2021-08-31T14:59:44	52	55	53	42
2021-08-31T15:00:14	54	56	56	44
2021-08-31T15:00:44	54	57	56	45
2021-08-31T15:01:14	54	57	56	45
2021-08-31T15:01:44	57	58	59	46
2021-08-31T15:02:14	61	61	60	47
2021-08-31T15:02:44	61	61	60	47
2021-08-31T15:03:14	62	62	61	48
2021-08-31T15:03:44	62	63	62	49
2021-08-31T15:04:14	62	64	63	50
2021-08-31T15:04:44	62	65	62	52
2021-08-31T15:05:14	63	66	65	52
2021-08-31T15:05:44	63	67	66	52
2021-08-31T15:06:14	65	68	67	53
2021-08-31T15:06:44	67	69	67	54
2021-08-31T15:07:14	69	70	69	55
2021-08-31T15:07:44	69	71	68	56
2021-08-31T15:08:14	70	72	71	57
2021-08-31T15:08:44	69	73	71	58
2021-08-31T15:09:14	70	74	73	58
2021-08-31T15:09:44	71	74	72	59
2021-08-31T15:10:14	75	76	76	61
2021-08-31T15:10:44	76	77	76	62
2021-08-31T15:11:14	76	78	75	62
2021-08-31T15:11:44	77	79	78	62
2021-08-31T15:12:14	76	79	77	64
2021-08-31T15:12:44	78	80	80	65
2021-08-31T15:13:14	78	81	79	65
2021-08-31T15:13:44	82	83	82	67
2021-08-31T15:14:14	83	84	81	67
2021-08-31T15:14:44	84	85	84	68
2021-08-31T15:15:14	83	85	83	69
2021-08-31T15:15:44	84	87	86	69
2021-08-31T15:16:14	83	87	85	71
2021-08-31T15:16:44	88	89	88	70
2021-08-31T15:17:14	89	90	88	73
2021-08-31T15:17:44	88	91	89	72
2021-08-31T15:18:14	88	92	89	74
2021-08-31T15:18:44	89	93	91	74
2021-08-31T15:19:14	89	94	91	75
2021-08-31T15:19:44	93	96	94	77
2021-08-31T15:20:14	95	97	93	78
2021-08-31T15:20:44	95	98	96	78
2021-08-31T15:21:14	95	98	94	80
2021-08-31T15:21:44	95	99	98	80
2021-08-31T15:22:14	95	100	96	81
2021-08-31T15:22:44	100	101	100	82
2021-08-31T15:23:14	102	102	100	83
2021-08-31T15:23:44	102	103	101	84
2021-08-31T15:24:14	101	103	101	85
2021-08-31T15:24:44	102	105	104	85
2021-08-31T15:25:14	101	105	102	86
2021-08-31T15:25:44	104	106	106	86
2021-08-31T15:26:14	106	107	105	88
2021-08-31T15:26:44	106	108	108	89
2021-08-31T15:27:14	106	109	108	90
2021-08-31T15:27:44	107	110	108	90
2021-08-31T15:28:14	110	111	109	92
2021-08-31T15:28:44	111	112	112	92
2021-08-31T15:29:14	110	112	110	93
2021-08-31T15:29:44	111	113	114	94
2021-08-31T15:30:14	111	115	113	95
2021-08-31T15:30:44	115	115	115	96
2021-08-31T15:31:14	115	117	115	96
2021-08-31T15:31:44	116	117	117	97
2021-08-31T15:32:14	115	118	116	98
2021-08-31T15:32:44	118	120	120	99
2021-08-31T15:33:14	120	121	120	100
2021-08-31T15:33:44	120	121	120	101
2021-08-31T15:34:14	120	123	121	101
2021-08-31T15:34:44	121	123	122	102
2021-08-31T15:35:14	125	125	123	103
2021-08-31T15:35:44	126	124	123	104
2021-08-31T15:36:14	125	126	125	105
2021-08-31T15:36:44	124	127	127	106
2021-08-31T15:37:14	126	129	127	107
2021-08-31T15:37:44	127	129	127	108
2021-08-31T15:38:14	128	130	129	108
2021-08-31T15:38:44	128	131	131	109
2021-08-31T15:39:14	132	132	131	110
2021-08-31T15:39:44	130	132	131	111
2021-08-31T15:40:14	131	134	135	112
2021-08-31T15:40:44	131	135	134	113
2021-08-31T15:41:14	137	136	136	114
2021-08-31T15:41:44	138	136	136	115
2021-08-31T15:42:14	138	138	136	116
2021-08-31T15:42:44	137	139	139	117
2021-08-31T15:43:14	136	140	139	117
2021-08-31T15:43:44	140	141	141	118
2021-08-31T15:44:14	143	143	141	119
2021-08-31T15:44:44	142	142	141	120
2021-08-31T15:45:14	142	144	144	121
2021-08-31T15:45:44	141	143	142	122
2021-08-31T15:46:14	144	145	146	123
2021-08-31T15:46:44	145	145	145	124
2021-08-31T15:47:14	145	146	147	124
2021-08-31T15:47:44	148	147	149	125
2021-08-31T15:48:14	148	148	149	126
2021-08-31T15:48:44	148	150	151	127
2021-08-31T15:49:14	147	151	150	128
2021-08-31T15:49:44	152	152	153	129
2021-08-31T15:50:14	155	152	152	130
2021-08-31T15:50:44	156	153	154	131
2021-08-31T15:51:14	154	154	153	132
2021-08-31T15:51:44	154	154	156	132
2021-08-31T15:52:14	157	155	156	133
2021-08-31T15:52:44	158	157	158	134
2021-08-31T15:53:14	157	158	157	135
2021-08-31T15:53:44	157	159	161	135
2021-08-31T15:54:14	161	159	160	136
2021-08-31T15:54:44	163	160	163	137
2021-08-31T15:55:14	160	161	161	138
2021-08-31T15:55:44	165	163	165	139
2021-08-31T15:56:14	166	164	164	140
2021-08-31T15:56:44	166	166	166	141
2021-08-31T15:57:14	164	165	166	142
2021-08-31T15:57:44	168	167	168	143
2021-08-31T15:58:14	169	169	169	144
2021-08-31T15:58:44	168	169	169	145
2021-08-31T15:59:14	171	169	171	145
2021-08-31T15:59:44	171	170	170	146
2021-08-31T16:00:14	173	171	173	147
2021-08-31T16:00:44	170	171	172	148
2021-08-31T16:01:14	177	173	176	149
2021-08-31T16:01:44	176	173	174	150
2021-08-31T16:02:14	177	174	176	151
2021-08-31T16:02:44	176	175	176	152
2021-08-31T16:03:14	177	176	180	153
2021-08-31T16:03:44	178	176	178	154
2021-08-31T16:04:14	179	178	182	154
2021-08-31T16:04:44	180	178	181	155
2021-08-31T16:05:14	183	179	183	156
2021-08-31T16:05:44	183	181	182	157
2021-08-31T16:06:14	183	182	185	159
2021-08-31T16:06:44	185	183	185	160
2021-08-31T16:07:14	186	183	186	160
2021-08-31T16:07:44	186	183	187	161
2021-08-31T16:08:14	186	184	188	162
2021-08-31T16:08:44	189	185	191	163
2021-08-31T16:09:14	189	186	189	165
2021-08-31T16:09:44	191	187	192	165
2021-08-31T16:10:14	193	188	193	166
2021-08-31T16:10:44	193	188	194	168
2021-08-31T16:11:14	193	190	195	169
2021-08-31T16:11:44	193	190	195	170
2021-08-31T16:12:14	198	191	196	171
2021-08-31T16:12:44	197	191	197	172
2021-08-31T16:13:14	196	192	199	173
