time	T1	T2	T3	T4
2021-06-10T14:43:02	29	28	32	-100
2021-06-10T14:43:12	30	28	32	-100
2021-06-10T14:43:22	30	28	32	-100
2021-06-10T14:43:32	30	29	33	-100
2021-06-10T14:43:42	30	29	33	-100
2021-06-10T14:43:52	30	29	33	-100
2021-06-10T14:44:02	30	29	33	-100
2021-06-10T14:44:12	31	30	33	-100
2021-06-10T14:44:22	31	30	33	-100
2021-06-10T14:44:32	31	30	33	-100
2021-06-10T14:44:42	32	31	34	-100
2021-06-10T14:44:52	33	34	37	-100
2021-06-10T14:45:02	34	35	37	-100
2021-06-10T14:45:12	34	35	38	-100
2021-06-10T14:45:22	34	37	39	-100
2021-06-10T14:45:32	35	37	39	-100
2021-06-10T14:45:42	35	37	40	-100
2021-06-10T14:45:52	36	37	40	-100
2021-06-10T14:46:02	36	37	40	-100
2021-06-10T14:46:12	36	37	40	-100
2021-06-10T14:46:22	36	38	40	-100
2021-06-10T14:46:32	36	38	40	-100
2021-06-10T14:46:42	36	37	40	-100
2021-06-10T14:46:52	36	37	40	-100
2021-06-10T14:47:02	36	37	39	-100
2021-06-10T14:47:12	37	37	39	-100
2021-06-10T14:47:22	37	37	39	-100
2021-06-10T14:47:32	37	37	39	-100
2021-06-10T14:47:42	37	37	40	-100
2021-06-10T14:47:52	37	39	41	-100
2021-06-10T14:48:02	38	40	42	-100
2021-06-10T14:48:12	38	41	43	-100
2021-06-10T14:48:22	39	42	43	-100
2021-06-10T14:48:32	39	42	44	-100
2021-06-10T14:48:42	39	42	44	-100
2021-06-10T14:48:52	39	42	44	-100
2021-06-10T14:49:02	39	42	44	-100
2021-06-10T14:49:12	40	42	44	-100
2021-06-10T14:49:22	42	42	44	-100
2021-06-10T14:49:32	42	42	46	-100
2021-06-10T14:49:42	43	42	46	-100
2021-06-10T14:49:52	45	42	48	-100
2021-06-10T14:50:02	46	43	48	-100
2021-06-10T14:50:12	47	43	50	-100
2021-06-10T14:50:22	47	43	50	-100
2021-06-10T14:50:32	48	43	50	-100
2021-06-10T14:50:42	48	43	51	-100
2021-06-10T14:50:52	49	43	52	-100
2021-06-10T14:51:02	49	43	52	-100
2021-06-10T14:51:12	50	44	53	-100
2021-06-10T14:51:22	51	44	54	-100
2021-06-10T14:51:32	52	44	54	-100
2021-06-10T14:51:42	53	45	54	-100
2021-06-10T14:51:52	53	45	55	-100
2021-06-10T14:52:02	54	45	56	-100
2021-06-10T14:52:12	55	46	58	-100
2021-06-10T14:52:22	55	47	58	-100
2021-06-10T14:52:32	56	47	58	-100
2021-06-10T14:52:42	56	47	58	-100
2021-06-10T14:52:52	56	48	59	-100
2021-06-10T14:53:02	57	48	62	-100
2021-06-10T14:53:12	58	48	61	-100
2021-06-10T14:53:22	58	49	62	-100
2021-06-10T14:53:32	59	49	62	-100
2021-06-10T14:53:42	59	49	63	-100
2021-06-10T14:53:52	60	49	63	-100
2021-06-10T14:54:02	60	50	64	-100
2021-06-10T14:54:12	61	50	64	-100
2021-06-10T14:54:22	61	50	63	-100
2021-06-10T14:54:32	61	50	64	-100
2021-06-10T14:54:42	62	51	66	-100
2021-06-10T14:54:52	62	51	66	-100
2021-06-10T14:55:02	63	52	67	-100
2021-06-10T14:55:12	63	52	67	-100
2021-06-10T14:55:22	64	53	68	-100
2021-06-10T14:55:32	64	53	68	-100
2021-06-10T14:55:42	65	53	68	-100
2021-06-10T14:55:52	65	53	68	-100
2021-06-10T14:56:02	65	54	69	-100
2021-06-10T14:56:12	66	54	70	-100
2021-06-10T14:56:22	66	54	70	-100
2021-06-10T14:56:32	67	55	70	-100
2021-06-10T14:56:42	67	55	71	-100
2021-06-10T14:56:52	67	55	73	-100
2021-06-10T14:57:02	68	56	73	-100
2021-06-10T14:57:12	68	56	73	-100
2021-06-10T14:57:22	69	56	75	-100
2021-06-10T14:57:32	69	56	74	-100
2021-06-10T14:57:42	70	57	75	-100
2021-06-10T14:57:52	70	57	76	-100
2021-06-10T14:58:02	70	58	76	-100
2021-06-10T14:58:12	71	58	76	-100
2021-06-10T14:58:22	72	59	76	-100
2021-06-10T14:58:32	72	59	76	-100
2021-06-10T14:58:42	72	59	77	-100
2021-06-10T14:58:52	72	59	78	-100
2021-06-10T14:59:02	73	60	79	-100
2021-06-10T14:59:12	73	60	80	-100
2021-06-10T14:59:22	74	60	81	-100
2021-06-10T14:59:32	74	61	81	-100
2021-06-10T14:59:42	75	61	80	-100
2021-06-10T14:59:52	75	61	80	43
2021-06-10T15:00:02	75	61	84	43
2021-06-10T15:00:12	75	62	83	43
2021-06-10T15:00:22	76	62	83	43
2021-06-10T15:00:32	76	62	83	43
2021-06-10T15:00:42	77	63	84	43
2021-06-10T15:00:52	77	63	83	-100
2021-06-10T15:01:02	78	64	84	-100
2021-06-10T15:01:12	78	64	85	-100
