time	T1	T2	T3	T4
2021-06-17T14:29:41	33	32	37	31
2021-06-17T14:29:51	33	32	37	31
2021-06-17T14:30:01	33	32	37	31
2021-06-17T14:30:11	34	33	38	32
2021-06-17T14:30:21	34	33	38	31
2021-06-17T14:30:31	35	34	38	31
2021-06-17T14:30:41	35	34	38	31
2021-06-17T14:30:51	36	35	38	31
2021-06-17T14:31:01	36	35	38	32
2021-06-17T14:31:11	37	35	39	32
2021-06-17T14:31:21	37	35	39	32
2021-06-17T14:31:31	37	36	39	32
2021-06-17T14:31:41	37	36	39	32
2021-06-17T14:31:51	37	36	39	33
2021-06-17T14:32:01	38	37	41	33
2021-06-17T14:32:11	38	39	43	33
2021-06-17T14:32:21	39	40	44	33
2021-06-17T14:32:31	40	40	45	33
2021-06-17T14:32:41	40	41	45	34
2021-06-17T14:32:51	41	41	45	34
2021-06-17T14:33:01	41	41	46	34
2021-06-17T14:33:11	41	41	46	34
2021-06-17T14:33:21	41	41	46	35
2021-06-17T14:33:31	41	42	46	35
2021-06-17T14:33:41	41	42	46	35
2021-06-17T14:33:51	41	42	46	35
2021-06-17T14:34:01	41	41	45	36
2021-06-17T14:34:11	41	42	46	36
2021-06-17T14:34:21	41	42	45	36
2021-06-17T14:34:31	41	42	45	37
2021-06-17T14:34:41	41	42	45	36
2021-06-17T14:34:51	42	41	45	36
2021-06-17T14:35:01	42	42	45	37
2021-06-17T14:35:11	44	43	48	37
2021-06-17T14:35:21	47	44	50	37
2021-06-17T14:35:31	49	46	51	37
2021-06-17T14:35:41	50	46	52	38
2021-06-17T14:35:51	51	47	52	38
2021-06-17T14:36:01	51	47	53	38
2021-06-17T14:36:11	51	47	53	39
2021-06-17T14:36:21	51	47	52	39
2021-06-17T14:36:31	52	47	53	39
2021-06-17T14:36:41	52	47	53	40
2021-06-17T14:36:51	52	47	53	40
2021-06-17T14:37:01	52	47	53	40
2021-06-17T14:37:11	52	47	52	40
2021-06-17T14:37:21	52	47	52	41
2021-06-17T14:37:31	52	47	52	41
2021-06-17T14:37:41	52	47	52	41
2021-06-17T14:37:51	52	47	52	41
2021-06-17T14:38:01	52	47	52	42
2021-06-17T14:38:11	53	47	52	41
2021-06-17T14:38:21	53	47	52	43
2021-06-17T14:38:31	53	47	52	43
2021-06-17T14:38:41	53	49	54	43
2021-06-17T14:38:51	54	50	56	43
2021-06-17T14:39:01	54	51	57	43
2021-06-17T14:39:11	55	52	58	44
2021-06-17T14:39:21	55	53	58	44
2021-06-17T14:39:31	56	53	58	44
2021-06-17T14:39:41	56	53	58	44
2021-06-17T14:39:51	55	53	58	44
2021-06-17T14:40:01	55	53	58	45
2021-06-17T14:40:11	55	53	58	45
2021-06-17T14:40:21	56	53	58	45
2021-06-17T14:40:31	55	53	58	45
2021-06-17T14:40:41	55	53	57	46
2021-06-17T14:40:51	55	52	57	46
2021-06-17T14:41:01	55	53	57	46
2021-06-17T14:41:11	55	54	59	46
2021-06-17T14:41:21	55	55	59	46
2021-06-17T14:41:31	57	56	61	46
2021-06-17T14:41:41	57	56	62	47
2021-06-17T14:41:51	57	56	62	47
2021-06-17T14:42:01	57	57	63	47
2021-06-17T14:42:11	56	57	63	47
2021-06-17T14:42:21	57	57	63	48
2021-06-17T14:42:31	57	57	63	48
2021-06-17T14:42:41	57	57	63	48
2021-06-17T14:42:51	59	57	63	48
2021-06-17T14:43:01	60	57	63	48
2021-06-17T14:43:11	61	58	63	48
2021-06-17T14:43:21	60	58	63	49
2021-06-17T14:43:31	61	58	62	49
2021-06-17T14:43:41	61	58	63	49
2021-06-17T14:43:51	60	60	65	49
2021-06-17T14:44:01	62	61	67	49
2021-06-17T14:44:11	61	62	67	50
2021-06-17T14:44:21	63	62	68	50
2021-06-17T14:44:31	63	62	68	50
2021-06-17T14:44:41	64	62	67	50
2021-06-17T14:44:51	64	62	67	51
2021-06-17T14:45:01	63	62	67	51
2021-06-17T14:45:11	62	62	67	51
2021-06-17T14:45:21	62	62	67	51
2021-06-17T14:45:31	63	62	67	52
2021-06-17T14:45:41	64	62	67	52
2021-06-17T14:45:51	63	62	67	52
2021-06-17T14:46:01	65	62	67	52
2021-06-17T14:46:11	67	62	68	52
2021-06-17T14:46:21	68	64	70	53
2021-06-17T14:46:31	69	66	71	53
2021-06-17T14:46:41	70	67	71	53
2021-06-17T14:46:51	70	67	71	53
2021-06-17T14:47:01	70	67	72	54
2021-06-17T14:47:11	71	67	73	54
2021-06-17T14:47:21	71	67	73	54
2021-06-17T14:47:31	71	67	73	54
2021-06-17T14:47:41	71	67	73	55
2021-06-17T14:47:51	70	67	72	55
2021-06-17T14:48:01	71	67	72	55
2021-06-17T14:48:11	70	67	72	56
2021-06-17T14:48:21	70	67	72	56
2021-06-17T14:48:31	70	68	73	56
2021-06-17T14:48:41	70	69	75	56
2021-06-17T14:48:51	70	70	76	56
2021-06-17T14:49:01	71	70	76	56
2021-06-17T14:49:11	71	70	76	56
2021-06-17T14:49:21	72	70	76	57
2021-06-17T14:49:31	71	70	77	57
2021-06-17T14:49:41	71	71	76	57
2021-06-17T14:49:51	71	70	76	57
2021-06-17T14:50:01	71	70	76	58
2021-06-17T14:50:11	71	70	75	58
2021-06-17T14:50:21	72	72	77	58
2021-06-17T14:50:31	75	73	79	58
2021-06-17T14:50:41	78	74	80	58
2021-06-17T14:50:51	79	74	81	58
2021-06-17T14:51:01	80	75	81	59
2021-06-17T14:51:11	80	75	81	59
2021-06-17T14:51:21	80	74	81	59
2021-06-17T14:51:31	80	75	81	60
2021-06-17T14:51:41	80	74	81	60
2021-06-17T14:51:51	80	74	80	60
2021-06-17T14:52:01	80	74	80	61
2021-06-17T14:52:11	80	74	80	61
2021-06-17T14:52:21	80	75	80	61
2021-06-17T14:52:31	80	76	82	62
2021-06-17T14:52:41	80	77	83	62
2021-06-17T14:52:51	80	78	85	62
2021-06-17T14:53:01	81	78	85	62
2021-06-17T14:53:11	81	78	84	63
2021-06-17T14:53:21	80	78	84	63
2021-06-17T14:53:31	80	78	83	63
2021-06-17T14:53:41	80	78	83	63
2021-06-17T14:53:51	80	78	83	63
2021-06-17T14:54:01	80	78	83	64
2021-06-17T14:54:11	79	79	83	64
2021-06-17T14:54:21	80	80	86	64
2021-06-17T14:54:31	82	82	87	65
2021-06-17T14:54:41	85	83	88	65
2021-06-17T14:54:51	86	83	88	65
2021-06-17T14:55:01	86	83	88	65
2021-06-17T14:55:11	86	83	89	65
2021-06-17T14:55:21	85	82	87	66
2021-06-17T14:55:31	86	82	88	67
2021-06-17T14:55:41	86	82	88	66
2021-06-17T14:55:51	86	82	88	67
